ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.624,0.758,3.23808955224,0.038,0.433904
2,0.809,1.101,1.66689041096,0.166,0.486732
3,1.219,1.483,1.98681818182,0.123,0.52452
4,1.638,1.802,3.07219512195,0.07,0.50384
5,2.071,2.213,2.43076056338,0.06,0.345168
6,2.38,3.031,3.00337941628,0.036,1.9552
7,4.221,4.792,6.17798949212,0.083,3.527632
8,7.187,7.958,4.60953566796,0.063,3.553952
9,10.264,10.874,5.31084590164,0.057,3.239616
10,12.967,13.749,3.50131969309,0.056,2.738032
11,15.305,15.944,4.36018779343,0.073,2.78616
12,17.658,18.339,4.26188546256,0.067,2.902344
13,19.89,20.624,4.76223978202,0.076,3.495484
14,22.84,23.459,4.97152180937,0.064,3.077372
15,25.432,26.067,4.35893543307,0.044,2.767924
16,27.932,29.131,2.47394829024,0.108,2.966264
17,30.238,30.839,4.60865890183,0.164,2.769804
18,32.566,33.403,3.49989964158,0.042,2.929416
19,34.94,35.781,4.1038097503,0.066,3.451304
20,37.793,38.876,3.24773037858,0.124,3.517292
21,40.926,41.673,4.16318072289,0.139,3.109896
22,43.559,44.34,4.85863252241,0.102,3.794592
23,46.91,47.542,5.69086708861,0.094,3.596628
24,50.071,50.951,4.25264545455,0.145,3.742328
25,53.235,54.416,2.79707705334,0.048,3.303348
26,56.235,56.888,5.62330168453,0.071,3.672016
27,58.973,59.704,4.45824897401,0.228,3.25898
28,61.616,62.923,2.8096434583,0.142,3.672204
29,64.835,65.496,4.98811497731,0.087,3.297144
30,67.578,69.093,2.57318019802,0.069,3.898368
31,70.679,71.579,3.83875111111,0.043,3.454876
32,73.533,74.755,2.87292307692,0.088,3.510712
33,76.605,77.722,3.04603760072,0.043,3.402424
34,79.074,80.041,3.07896173733,0.057,2.977356
35,81.666,82.358,3.51712138728,0.043,2.433848
