ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.469,0.993,2.32165648855,0.066,1.216548
2,1.051,1.729,1.93150442478,0.067,1.30956
3,1.871,4.218,3.14817895185,0.176,7.388776
4,6.623,9.188,2.76642183236,0.078,7.095872
5,12.353,14.933,2.82502790698,0.148,7.288572
6,18.218,22.026,1.87911134454,0.157,7.155656
7,24.004,29.056,1.43586302454,0.229,7.25398
8,30.033,33.788,1.88505672437,0.179,7.078388
9,35.886,38.608,2.63524614254,0.215,7.17314
10,41.736,44.243,2.84437175907,0.252,7.13084
11,47.836,50.625,2.57288347078,0.177,7.175772
12,54.051,56.334,3.12715724923,0.202,7.1393
13,60.051,64.02,1.71009423028,0.876,6.787364
14,66.199,69.256,2.41195943736,0.14,7.37336
15,72.168,74.528,3.04711355932,0.215,7.191188
16,78.118,80.323,3.25585306122,0.184,7.179156
17,83.885,85.793,3.70984696017,0.229,7.078388
18,89.644,91.938,3.17993722755,0.171,7.294776
19,95.694,98.456,2.46632585083,0.193,6.811992
20,101.278,101.549,0.975380073801,0.118,0.264328
21,101.72,101.827,0.992710280374,0.081,0.10622
