ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.349,0.633,4.32995774648,0.044,1.229708
2,0.765,1.032,4.66268164794,0.037,1.244936
3,1.633,1.819,0.850741935484,0.117,0.158238
4,1.933,2.675,7.5501509434,0.044,5.602212
5,6.582,7.517,6.3168,0.055,5.906208
6,11.532,12.139,9.8713937397,0.064,5.991936
7,16.298,16.849,10.2731252269,0.043,5.660492
8,20.798,21.771,6.02237615622,0.038,5.859772
9,25.536,26.156,9.24414193548,0.06,5.731368
10,30.118,30.716,9.64898996656,0.072,5.770096
11,34.619,35.203,10.0264520548,0.048,5.855448
12,39.273,39.931,8.53714285714,0.125,5.61744
13,43.719,44.233,11.1029727626,0.038,5.706928
14,48.144,48.757,9.64105709625,0.055,5.909968
15,52.597,53.129,10.4559097744,0.038,5.562544
16,56.949,57.606,9.15248097412,0.085,6.01318
17,61.914,62.424,10.8627137255,0.075,5.539984
18,66.516,69.288,2.10869264069,0.174,5.845296
19,71.067,74.279,1.83270734745,0.21,5.886656
20,76.173,79.204,1.90561662818,0.184,5.775924
21,80.825,82.539,3.41964760793,0.072,5.861276
22,85.391,86.065,8.39975074184,0.049,5.661432
23,89.838,90.644,4.51386600496,0.068,3.638176
24,93.78,93.872,6.1467826087,0.056,0.565504
