ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.718,0.763,15.8880888889,0.021,0.714964
2,0.88,0.913,17.1478787879,0.01,0.56588
3,1.092,1.193,5.66792079208,0.015,0.57246
4,1.486,1.54,10.5802222222,0.034,0.571332
5,1.97,2.018,11.9223333333,0.025,0.572272
6,2.482,2.542,9.16186666667,0.037,0.549712
7,2.963,2.993,19.0757333333,0.011,0.572272
8,3.447,3.49,12.784,0.027,0.549712
9,3.928,3.975,12.148,0.013,0.570956
10,4.41,4.469,9.32033898305,0.035,0.5499
11,4.879,4.921,13.5986666667,0.023,0.571144
12,5.402,5.455,10.3754716981,0.036,0.5499
13,5.879,5.946,8.54417910448,0.038,0.57246
14,6.378,6.42,13.0704761905,0.014,0.54896
15,10.827,10.88,10.7940377358,0.038,0.572084
16,20.877,20.934,9.65396491228,0.044,0.550276
17,30.898,30.963,8.80418461538,0.044,0.572272
18,40.879,40.933,10.1763703704,0.03,0.549524
19,51.01,51.084,7.7207027027,0.053,0.571332
20,61.06,61.155,5.78248421053,0.08,0.549336
21,71.093,71.126,17.3358787879,0.013,0.572084
22,81.148,81.267,4.62258823529,0.052,0.550088
23,91.272,91.327,3.63352727273,0.038,0.199844
