ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.82,3.992,3.72065116279,0.141,0.639952
2,6.929,7.07,4.43333333333,0.125,0.6251
3,9.499,10.779,2.55063125,0.156,3.264808
4,10.935,11.826,2.54549046016,0.203,2.268032
5,12.482,12.803,9.56340186916,0.016,3.069852
6,14.975,15.287,8.48048717949,0.015,2.645912
7,16.991,17.241,8.423904,0.015,2.105976
8,18.979,19.307,7.0391097561,0.063,2.308828
9,21.167,21.448,8.85740925267,0.031,2.488932
10,23.145,23.41,9.26946415094,0.031,2.456408
11,25.145,25.395,9.226288,0.031,2.306572
12,27.332,27.676,9.74922093023,0.031,3.353732
13,29.971,30.471,7.39404,0.031,3.69702
14,33.381,33.677,7.75563513514,0.015,2.295668
15,35.568,35.834,7.88186466165,0.25,2.096576
16,37.646,38.059,7.8222566586,0.032,3.230592
17,40.277,40.621,9.4136627907,0.016,3.2383
18,43.119,43.791,4.79819642857,0.359,3.224388
19,46.182,46.775,6.4852074199,0.031,3.845728
20,49.792,50.214,7.81180094787,0.015,3.29658
21,52.417,52.823,9.46621674877,0.031,3.843284
22,55.817,56.176,9.81108635097,0.015,3.52218
23,58.889,59.185,10.4098648649,0.015,3.08132
24,61.397,61.772,10.2342186667,0.016,3.837832
25,64.239,64.567,9.99437804878,0.031,3.278156
26,66.973,67.395,7.23488151659,0.032,3.05312
27,69.508,69.961,8.62766445916,0.016,3.908332
28,72.68,73.024,9.96181395349,0.016,3.426864
29,75.54,75.93,8.63546666667,0.015,3.367832
30,78.63,78.974,9.50055813953,0.016,3.268192
31,81.505,81.865,9.7431,0.0,3.507516
32,84.575,84.919,8.88955813953,0.032,3.058008
33,87.31,87.669,10.1158662953,0.016,3.631596
34,90.255,90.648,9.37895165394,0.002,3.685928
35,93.445,93.96,6.2532815534,0.046,3.22044
36,96.288,96.679,8.90908439898,0.016,3.483452
37,98.929,99.289,8.96498888889,0.031,3.227396
38,101.554,102.007,7.56274613687,0.016,3.425924
39,104.414,104.92,4.41651383399,0.078,2.234756
40,106.388,106.592,3.89915686275,0.188,0.795428
