ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.696,0.784,8.32327272727,0.03,0.732448
2,0.913,0.987,7.63940540541,0.048,0.565316
3,1.131,1.233,5.62525490196,0.047,0.573776
4,1.513,1.579,8.67078787879,0.042,0.572272
5,1.997,2.078,6.75175308642,0.053,0.546892
6,2.533,2.615,6.80926829268,0.056,0.55836
7,3.053,3.097,12.455,0.025,0.54802
8,3.555,3.618,8.86882539683,0.026,0.558736
9,4.065,4.108,12.7446511628,0.018,0.54802
10,4.545,4.724,3.11932960894,0.039,0.55836
11,5.112,5.158,11.8971304348,0.024,0.547268
12,5.583,5.651,8.21947058824,0.046,0.558924
13,6.065,6.102,14.8265945946,0.022,0.548584
14,6.585,6.651,8.45145454545,0.055,0.557796
15,10.95,10.985,15.6684571429,0.016,0.548396
16,20.91,21.006,5.81429166667,0.07,0.558172
17,30.902,30.978,7.20336842105,0.041,0.547456
18,41.003,41.04,15.100972973,0.018,0.558736
19,51.019,51.19,3.20699415205,0.153,0.548396
20,60.985,61.103,4.73027118644,0.073,0.558172
21,71.034,71.081,11.64,0.018,0.54708
22,80.989,81.026,6.35643243243,0.026,0.235188
