ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.684,0.815,3.63945038168,0.025,0.476768
2,0.884,0.993,5.25365137615,0.043,0.572648
3,1.149,1.223,6.57237837838,0.027,0.486356
4,1.399,2.37,0.67106900103,0.14,0.651608
5,2.587,4.772,1.50202105263,0.474,3.281916
6,6.047,8.177,1.77178967136,0.17,3.773912
7,9.414,11.922,1.22477352472,0.189,3.071732
8,12.514,13.27,3.39245502646,0.03,2.564696
9,14.599,15.746,3.42809067132,0.08,3.93202
10,17.731,18.669,3.42228144989,0.029,3.2101
11,20.214,21.417,2.11035078969,0.059,2.538752
12,22.319,23.226,4.11775964719,0.036,3.734808
13,25.247,26.241,3.50258752515,0.063,3.481572
14,28.121,29.349,2.81173289902,0.054,3.452808
15,30.898,31.863,3.60024870466,0.057,3.47424
16,33.681,34.796,3.488032287,0.025,3.889156
17,36.848,37.789,3.23076301807,0.023,3.040148
18,39.504,40.277,4.21917723157,0.052,3.261424
19,42.178,42.904,4.81860055096,0.051,3.498304
20,44.98,45.681,4.61042510699,0.03,3.231908
21,47.752,48.333,6.72431669535,0.031,3.906828
22,50.897,51.533,4.95480503145,0.042,3.151256
23,53.469,54.24,4.13307392996,0.059,3.1866
24,56.097,56.586,6.55770143149,0.038,3.206716
25,58.779,59.237,5.77422707424,0.022,2.644596
26,61.002,62.267,2.18213754941,0.212,2.760404
27,63.434,64.717,2.29321901793,0.029,2.9422
28,65.646,66.968,1.99760665658,0.036,2.640836
29,67.762,68.705,2.60787698834,0.031,2.459228
30,69.782,70.725,3.16828844115,0.062,2.987696
31,72.377,73.149,3.81089637306,0.079,2.942012
32,74.729,75.423,3.56414409222,0.065,2.473516
33,76.75,77.677,3.33694929881,0.037,3.093352
34,79.259,80.041,3.37895140665,0.047,2.64234
35,81.495,82.186,4.58981186686,0.047,3.17156
36,84.233,84.894,3.53701664145,0.026,2.337968
37,86.202,87.45,2.49973717949,0.052,3.119672
38,88.864,89.869,2.79493333333,0.061,2.808908
39,91.149,91.796,4.2908748068,0.045,2.776196
40,93.562,95.464,1.82771188223,0.027,3.476308
41,96.395,97.241,3.03866666667,0.026,2.570712
42,98.471,99.252,4.08689372599,0.028,3.191864
43,101.095,101.876,4.36082970551,0.028,3.405808
44,103.803,105.182,2.29389992748,0.353,3.163288
45,106.577,107.149,4.30822377622,0.064,2.464304
46,108.761,109.422,4.79897730711,0.052,3.172124
47,111.411,112.31,4.2012458287,0.056,3.77692
48,114.314,114.801,4.82700616016,0.044,2.350752
49,119.845,121.015,2.22257777778,0.058,2.600416
50,122.014,122.169,0.750787096774,0.126,0.116372
