ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.758,1.663,0.404251933702,0.054,0.365848
2,1.693,2.459,0.0918798955614,0.322,0.07038
3,2.712,4.065,0.669741315595,0.18,0.90616
4,4.138,5.465,0.666146194424,0.171,0.883976
5,5.522,6.661,0.580010535558,0.257,0.660632
6,6.815,9.477,0.306859504132,0.42,0.81686
7,9.888,12.976,0.425435233161,0.232,1.313744
8,13.168,14.7,0.48595691906,0.162,0.744486
9,14.874,20.031,0.479277874733,0.272,2.471636
10,20.641,24.399,0.392408728047,0.187,1.474672
11,24.574,25.201,0.0271578947368,0.157,0.017028
12,25.217,26.336,0.630530831099,0.291,0.705564
13,26.572,27.891,0.636406368461,0.157,0.83942
14,27.978,28.982,0.819597609562,0.202,0.822876
15,29.259,32.01,0.334381679389,0.191,0.919884
16,32.339,34.138,0.308386881601,0.132,0.554788
17,34.731,35.642,0.582160263447,0.252,0.530348
18,35.999,37.586,0.33524889729,0.896,0.53204
19,37.809,40.008,0.253829922692,2.17,0.558172
20,42.331,45.962,0.793731754338,0.356,2.88204
21,46.339,50.49,0.495611659841,0.068,2.057284
22,52.011,55.79,0.887913204551,0.378,3.355424
23,55.852,60.265,0.70939859506,0.042,3.130576
24,60.421,64.454,0.970859409869,0.036,3.915476
25,65.119,67.803,1.00913412817,0.097,2.708516
26,67.889,72.286,0.843840800546,0.063,3.710368
27,72.743,77.908,0.735729719264,0.312,3.800044
28,78.61,81.392,1.1113759885,0.084,3.091848
29,81.83,85.583,1.00381881162,0.399,3.767332
30,87.05,90.978,0.742714867617,0.075,2.917384
31,91.092,95.408,0.725385542169,0.053,3.130764
32,96.741,100.785,0.930144411474,0.081,3.761504
33,100.984,105.621,0.871562648264,0.115,4.041436
34,107.854,112.477,0.523089768549,0.035,2.418244
35,112.567,116.426,0.408618035761,0.173,1.576857
