ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.491,0.947,3.96490350877,0.071,1.807996
2,1.079,1.487,1.30388235294,0.168,0.531984
3,1.661,3.596,1.32756175711,0.285,2.568832
4,3.719,3.945,4.95371681416,0.05,1.11954
5,4.145,4.347,6.21423762376,0.051,1.255276
6,5.254,5.506,4.95961904762,0.053,1.249824
7,6.226,6.724,3.28773493976,0.052,1.637292
8,7.64,7.955,4.52930793651,0.062,1.426732
9,8.957,9.314,4.3419047619,0.144,1.55006
10,10.255,10.584,5.11142857143,0.039,1.68166
11,11.793,12.759,1.71107246377,0.2,1.652896
12,13.461,14.356,1.83882905028,0.229,1.645752
13,15.194,16.644,1.1482262069,0.165,1.664928
14,17.064,18.273,0.900036393714,0.157,1.088144
15,18.493,19.303,1.5093382716,0.218,1.222564
16,19.708,21.004,1.07104783951,0.171,1.388078
17,21.024,21.561,6.1364320298,0.057,3.295264
18,23.744,24.339,5.80714621849,0.089,3.455252
19,26.789,27.278,5.28552965235,0.044,2.584624
20,28.941,29.754,4.50668142681,0.06,3.663932
21,32.062,32.592,6.23450566038,0.034,3.304288
22,34.859,35.231,6.6441827957,0.057,2.471636
23,36.941,37.716,4.44892903226,0.041,3.44792
24,39.745,40.711,3.68779710145,0.038,3.562412
25,42.755,43.665,3.75173626374,0.086,3.41408
26,45.798,46.698,3.77065333333,0.111,3.393588
27,48.518,49.678,3.20475172414,0.065,3.717512
28,51.546,52.52,3.08173305955,0.037,3.001608
29,54.11,54.879,3.54070741222,0.041,2.722804
30,56.234,57.265,2.87397478177,0.033,2.963068
31,58.633,59.323,5.70075942029,0.088,3.933524
32,61.946,62.521,4.84059130435,0.056,2.78334
33,64.277,65.759,2.5140242915,0.037,3.725784
34,67.353,68.768,2.30383038869,0.057,3.25992
35,70.315,72.985,1.03554906367,0.097,2.764916
36,73.823,74.877,3.14391650854,0.051,3.313688
