ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.457,0.5,6.61934883721,0.03,0.284632
2,0.813,0.958,1.66606896552,0.067,0.24158
3,1.194,1.349,1.55736774194,0.153,0.241392
4,1.799,1.87,3.384,0.067,0.240264
5,1.958,2.007,4.93787755102,0.029,0.241956
6,2.119,2.204,2.84654117647,0.077,0.241956
7,2.505,2.55,12.9845333333,0.015,0.584304
8,3.048,3.156,18.947962963,0.024,2.04638
9,4.672,4.885,16.2553802817,0.016,3.462396
10,7.486,7.732,15.0270081301,0.037,3.696644
11,10.603,10.858,14.4184941176,0.06,3.676716
12,13.687,13.923,15.3204067797,0.048,3.615616
13,16.82,17.063,14.686436214,0.043,3.568804
14,19.819,20.064,14.5105306122,0.055,3.55508
15,22.77,23.018,14.8512419355,0.047,3.683108
16,25.933,26.171,15.0510588235,0.017,3.582152
17,29.74,29.937,18.2665380711,0.028,3.598508
18,33.109,33.397,12.2924583333,0.026,3.540228
19,36.481,36.866,9.39951168831,0.026,3.618812
20,40.043,40.29,14.7949149798,0.015,3.654344
21,43.518,43.846,11.0209268293,0.023,3.614864
22,47.012,47.355,10.5702040816,0.05,3.62558
23,50.512,50.781,13.2494572491,0.022,3.564104
24,54.009,54.369,10.1969111111,0.022,3.670888
25,57.46,57.89,8.33583255814,0.019,3.584408
26,61.009,61.379,9.75821621622,0.024,3.61054
27,64.237,64.426,18.6875978836,0.014,3.531956
28,67.496,67.8,11.8730657895,0.026,3.609412
29,71.042,71.46,8.97317703349,0.016,3.750788
30,74.556,74.855,11.8817257525,0.054,3.552636
31,77.875,78.224,10.3884813754,0.047,3.62558
32,81.361,81.716,10.0317859155,0.019,3.561284
33,84.758,85.156,9.33103517588,0.016,3.713752
34,88.528,88.955,8.16853395785,0.014,3.487964
35,92.213,92.742,7.12089981096,0.068,3.766956
36,95.554,95.933,3.31703430079,0.182,1.257156
