ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.609,2.79,0.364856900931,0.131,0.430896
2,2.843,4.248,0.415339501779,0.115,0.583552
3,4.273,7.57,0.182297846527,0.18,0.601036
4,7.86,9.524,0.515418269231,0.212,0.857656
5,9.641,10.132,0.973311608961,0.155,0.477896
6,10.374,11.169,0.590485534591,0.2,0.469436
7,11.259,12.0,0.606623481781,0.148,0.449508
8,12.11,13.098,0.538311740891,0.112,0.531852
9,13.243,14.293,0.453527619048,0.185,0.476204
10,14.408,15.096,0.824959302326,0.135,0.567572
11,15.186,15.829,0.859595645412,0.13,0.55272
12,15.894,16.799,0.742651933702,0.152,0.6721
13,16.959,19.138,0.294726021111,0.185,0.642208
14,19.21,20.414,0.549009966777,0.165,0.661008
15,20.529,22.097,0.237278061224,0.625,0.372052
16,22.177,24.174,0.247120681022,0.148,0.4935
17,24.349,30.305,0.424325721961,0.238,2.527284
18,30.415,33.054,1.00518378174,0.13,2.65268
19,33.374,39.028,0.643236646622,0.4,3.63686
20,39.138,43.808,0.619393576017,0.308,2.892568
21,43.888,48.296,0.786247731397,0.152,3.46578
22,48.506,54.089,0.598852229984,0.087,3.343392
23,54.194,61.747,0.438450946644,0.355,3.31162
24,61.847,68.897,0.436613333333,0.072,3.078124
25,69.03,75.996,0.500334768877,0.145,3.485332
26,76.066,82.811,0.469456486286,0.138,3.166484
27,82.866,84.985,1.09481831052,0.08,2.31992
28,85.1,88.888,0.761826821542,0.05,2.8858
29,89.013,94.824,0.597161245913,0.318,3.470104
30,94.911,97.825,1.19419354839,0.158,3.47988
31,98.373,100.319,1.92598561151,0.075,3.747968
32,101.617,102.937,2.27750606061,0.057,3.006308
33,103.948,105.733,1.85156302521,0.065,3.30504
34,106.604,108.259,2.36709607251,0.075,3.917544
35,109.919,112.349,1.48752098765,0.138,3.614676
36,112.914,114.999,1.6231117506,0.095,3.384188
37,115.715,117.783,1.81618181818,0.057,3.755864
38,118.551,120.344,1.78007585053,0.055,3.191676
39,121.177,122.252,2.31161302326,0.255,2.484984
40,123.313,124.274,2.24660978148,0.087,2.158992
41,125.164,125.484,1.028125,0.05,0.329
