ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.708,1.214,2.36226086957,0.125,1.195304
2,1.319,2.007,1.83901162791,0.344,1.26524
3,2.444,4.023,3.49841925269,0.11,5.524004
4,6.945,8.632,3.45409602845,0.094,5.82706
5,11.539,13.414,3.1084672,0.25,5.828376
6,17.257,18.93,3.48367483562,0.078,5.828188
7,21.727,23.43,3.37009042866,0.125,5.739264
8,26.531,28.283,3.39805707763,0.088,5.953396
9,31.298,33.017,3.33270738802,0.11,5.728924
10,36.13,37.833,3.43610569583,0.11,5.851688
11,41.006,42.678,3.34891866029,0.109,5.599392
12,45.568,47.272,3.38984741784,0.11,5.7763
13,50.178,51.897,3.39635834788,0.11,5.83834
14,54.835,56.382,3.42106528765,0.093,5.292388
15,58.866,60.632,3.35195696489,0.141,5.919556
16,63.648,65.304,3.45120772947,0.094,5.7152
17,68.148,70.664,2.3727154213,0.813,5.969752
18,73.617,75.352,3.29872276657,0.125,5.723284
19,78.586,80.336,3.36509257143,0.125,5.888912
20,83.227,84.915,3.37509004739,0.11,5.697152
21,87.524,89.212,3.37319668246,0.11,5.693956
22,92.306,94.072,3.46405436014,0.094,6.11752
23,97.51,99.275,3.08628895184,0.156,5.4473
24,101.979,103.729,3.30976685714,0.156,5.792092
25,109.245,111.182,3.03546721735,0.297,5.8797
26,120.199,121.933,3.2182260669,0.14,5.580404
27,129.371,129.856,2.68626804124,0.078,1.30284
