ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.641,2.041,1.80856,0.136,0.723424
2,2.135,2.684,1.00883060109,0.14,0.553848
3,2.742,3.404,0.864175226586,0.31,0.572084
4,4.134,6.069,0.295262015504,1.486,0.571332
5,6.8,7.697,0.661248606466,0.325,0.59314
6,8.633,9.529,0.611839285714,0.63,0.548208
7,10.368,12.311,0.305173443129,1.602,0.592952
8,13.374,19.435,0.0902313149645,3.835,0.546892
9,19.688,20.628,0.632,0.344,0.59408
10,21.157,22.726,0.348920331421,0.653,0.547456
11,22.982,23.868,0.670094808126,0.504,0.593704
12,24.43,25.674,0.439623794212,0.667,0.546892
13,26.124,27.07,0.627196617336,0.723,0.593328
14,28.119,30.042,0.284297451898,0.955,0.546704
15,30.566,31.6,0.574181818182,0.486,0.593704
16,32.652,33.532,0.623390909091,0.754,0.548584
17,35.875,36.655,0.759471794872,0.423,0.592388
18,46.666,49.388,0.20153710507,0.938,0.548584
19,61.003,61.982,0.606631256384,0.661,0.593892
20,73.702,79.351,0.0967456186936,1.608,0.546516
21,87.15,92.953,0.0478180251594,3.241,0.277488
