ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.342,4.861,1.85971483622,0.315,0.965192
2,4.964,5.321,2.16963585434,0.155,0.77456
3,6.405,16.153,0.193226508002,1.156,1.883572
4,21.641,24.205,0.200538221529,0.995,0.51418
5,24.425,26.306,0.273954279638,0.532,0.515308
6,26.725,27.074,1.40218911175,0.181,0.489364
7,27.621,27.797,2.87875,0.153,0.50666
8,28.204,28.998,0.632428211587,0.696,0.502148
9,29.373,30.628,0.391129880478,0.69,0.490868
10,31.34,33.352,0.256023856859,1.131,0.51512
11,33.74,34.153,4.49333656174,0.211,1.855748
12,36.203,36.763,3.85299285714,0.226,2.157676
13,38.516,40.274,1.09591808874,0.975,1.926624
14,41.541,42.693,1.63422916667,0.322,1.882632
15,43.224,44.03,2.30218362283,0.302,1.85556
16,45.004,45.351,5.29217291066,0.14,1.836384
17,46.654,47.562,1.99387665198,0.556,1.81044
18,53.941,54.455,3.59943190661,0.292,1.850108
19,63.636,65.251,1.14033931889,1.202,1.841648
