ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.102,3.809,0.927004100762,0.383,1.582396
2,4.0,5.57,0.930300636943,0.546,1.460572
3,6.225,6.525,0.522146666667,0.287,0.156644
4,7.112,9.228,0.590234404537,0.355,1.248936
5,9.228,10.634,1.00993172119,0.273,1.419964
6,11.29,12.801,1.05434281932,0.356,1.593112
7,13.428,14.632,1.37533554817,0.233,1.655904
8,15.037,17.101,0.856656976744,0.602,1.76814
9,17.642,19.214,1.03388040712,0.307,1.62526
10,20.16,21.672,1.10537037037,0.258,1.67132
11,22.372,23.785,1.26557395612,0.356,1.788256
12,24.682,26.031,1.37927057079,0.243,1.860636
13,26.495,27.855,1.21190882353,0.277,1.648196
14,28.077,32.024,1.47770762605,0.375,5.832512
15,33.484,36.854,1.71074421365,0.21,5.765208
16,37.999,41.362,1.7778661909,0.189,5.978964
17,42.447,45.431,1.74454423592,0.259,5.20572
18,46.613,49.82,1.84775802931,0.161,5.92576
19,52.184,54.92,2.13073538012,0.161,5.829692
20,55.492,58.184,2.20718424963,0.242,5.94174
21,63.385,65.801,2.33397019868,0.225,5.638872
22,70.885,73.001,2.78863705104,0.124,5.900756
23,77.857,80.392,2.30235108481,0.136,5.83646
24,81.355,84.177,2.09291566265,0.136,5.906208
25,92.653,95.799,1.82603814367,0.235,5.744716
26,98.198,101.276,1.90913450292,0.2,5.876316
27,109.127,112.64,1.62237631654,0.253,5.699408
