ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.832,1.16,3.69064634146,0.141,1.210532
2,1.413,1.843,2.9131255814,0.19,1.252644
3,1.983,2.343,3.23464444444,0.17,1.164472
4,3.093,4.773,4.16151428571,0.2,6.991344
5,8.834,10.364,4.76303529412,0.18,7.287444
6,14.544,15.604,6.56190943396,0.19,6.955624
7,20.184,21.204,6.72855686275,0.28,6.863128
8,25.754,26.964,5.51275041322,0.26,6.670428
9,31.124,32.124,7.053008,0.13,7.053008
10,36.454,37.984,4.53718954248,0.24,6.9419
11,41.984,43.134,5.81998956522,0.24,6.692988
12,47.804,48.974,6.05327863248,0.46,7.082336
13,53.674,55.174,4.45948533333,0.29,6.689228
14,58.874,59.864,7.48562828283,0.23,7.410772
15,64.684,66.204,4.79498947368,0.19,7.288384
16,70.464,71.724,5.78935555556,0.22,7.294588
17,76.294,77.494,6.03135333333,0.29,7.237624
18,81.984,83.034,6.34813333333,0.31,6.66554
19,87.614,88.734,6.47794285714,0.23,7.255296
20,93.284,95.284,3.653686,0.21,7.307372
21,99.204,100.964,4.01273181818,0.27,7.062408
22,104.874,106.315,4.95832061069,0.19,7.14494
23,110.535,112.185,4.26691636364,0.15,7.040412
24,116.275,117.865,4.44767798742,0.2,7.071808
25,121.815,123.225,4.0004,0.2,5.640564
26,126.255,126.465,0.332133333333,0.2,0.069748
