ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.164,2.713,0.855759562842,0.039,0.469812
2,2.821,3.409,1.15773469388,0.313,0.680748
3,5.564,6.969,1.22300355872,0.113,1.71832
4,7.496,7.938,1.95528506787,0.04,0.864236
5,8.207,8.652,1.25516404494,0.368,0.558548
6,9.132,9.742,1.37948852459,0.051,0.841488
7,10.079,10.689,0.976059016393,0.071,0.595396
8,10.983,11.635,1.08417177914,0.074,0.70688
9,12.982,16.567,0.206406694561,2.898,0.739968
10,20.603,21.64,0.687641272903,0.145,0.713084
11,22.892,24.303,0.556005669738,1.138,0.784524
12,26.127,26.613,0.200806584362,0.351,0.097592
13,27.667,29.507,1.59636521739,0.179,2.937312
14,31.466,34.022,1.45736776213,0.173,3.725032
15,36.192,37.707,1.89935841584,0.153,2.877528
16,39.526,41.177,1.58928891581,0.029,2.623916
17,42.763,44.817,1.76513145083,0.378,3.62558
18,46.053,49.068,0.795274295191,0.081,2.397752
19,50.995,52.409,1.24181046676,0.034,1.75592
20,53.152,54.591,1.75170535094,0.029,2.520704
21,55.558,56.767,1.91732009926,0.053,2.31804
22,58.127,60.119,1.09676104418,0.043,2.184748
23,61.285,63.268,1.85952193646,0.103,3.687432
24,66.06,67.462,1.29615406562,0.467,1.817208
25,69.559,71.211,1.65239709443,0.058,2.72976
26,73.598,75.409,1.78293760353,0.034,3.2289
27,77.157,78.577,1.80638873239,0.037,2.565072
28,80.102,82.163,1.19048423096,0.118,2.453588
29,84.303,85.808,1.7758192691,0.07,2.672608
30,87.987,89.681,1.19603069658,0.811,2.026076
31,91.715,93.733,1.36574826561,0.079,2.75608
32,96.825,98.643,1.60772057206,0.181,2.922836
33,100.565,102.352,1.75270285395,0.05,3.13208
34,104.74,106.652,1.62671129707,0.365,3.110272
35,108.558,110.604,1.31682697947,0.031,2.694228
36,112.838,114.392,1.67566795367,0.051,2.603988
37,116.375,118.564,1.71853814527,0.083,3.76188
38,120.894,122.752,1.89446932185,0.142,3.519924
39,124.996,126.985,1.8405852187,0.031,3.660924
40,129.717,131.814,1.53008869814,0.037,3.208596
41,134.507,136.803,1.64254355401,0.335,3.77128
42,139.228,141.423,1.76608656036,0.563,3.87656
43,143.762,146.023,1.45885006634,0.517,3.29846
44,149.481,151.358,1.84304102291,0.792,3.459388
45,153.774,155.494,1.67986744186,0.072,2.889372
46,157.922,159.915,1.75472955344,0.045,3.497176
47,162.052,163.922,1.70687914439,0.095,3.191864
48,165.906,168.212,1.58136860364,0.043,3.646636
49,171.054,172.905,1.72947811994,0.728,3.201264
50,175.523,177.92,1.51709803922,0.083,3.636484
51,180.721,184.621,0.967717948718,0.076,3.7741
52,186.297,189.262,1.12235682968,0.379,3.327788
53,191.795,193.804,1.68179990045,0.147,3.378736
54,195.686,198.503,1.12940149095,0.282,3.181524
55,200.569,202.859,1.59923144105,0.556,3.66224
56,205.665,208.068,1.3749113608,0.377,3.303912
57,210.413,212.762,1.59916049383,0.041,3.756428
58,214.751,216.977,1.70711769991,0.05,3.800044
59,219.768,220.441,1.07513224368,0.154,0.723564
