ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.7,0.868,2.63088095238,0.092,0.441988
2,0.959,1.115,3.80579487179,0.068,0.593704
3,1.234,1.341,5.06018691589,0.033,0.54144
4,1.55,1.686,2.70388235294,0.059,0.367728
5,1.966,2.288,1.67788509317,0.132,0.540279
6,2.436,3.161,5.47118896552,0.106,3.966612
7,5.636,6.867,2.70515353371,0.292,3.330044
8,8.734,9.094,5.43737777778,0.041,1.957456
9,10.402,10.904,4.840812749,0.107,2.430088
10,12.466,13.192,3.35188980716,0.321,2.433472
11,14.616,15.224,4.56271052632,0.145,2.774128
12,17.133,17.826,4.34516017316,0.054,3.011196
13,19.615,20.64,3.81685853659,0.15,3.91228
14,22.949,24.024,3.37245767442,0.385,3.625392
15,26.332,26.81,4.77787447699,0.106,2.283824
16,28.234,29.321,2.74787856486,0.088,2.986944
17,31.133,31.979,3.572,0.292,3.021912
18,33.767,34.46,4.66364790765,0.041,3.231908
19,36.366,37.46,2.88031809872,0.177,3.151068
20,38.998,39.688,4.02892173913,0.055,2.779956
21,41.187,41.867,4.61125294118,0.139,3.135652
22,43.699,44.911,2.59787458746,0.193,3.148624
23,46.416,47.228,4.87688669951,0.128,3.960032
24,49.699,50.655,3.74328451883,0.363,3.57858
25,52.916,53.6,5.41269590643,0.228,3.702284
26,56.017,56.85,4.37748859544,0.313,3.646448
27,59.116,59.654,6.44301858736,0.067,3.466344
28,61.984,62.69,5.16707082153,0.28,3.647952
29,65.133,65.856,4.99045089903,0.311,3.608096
30,68.466,69.386,3.8954826087,0.438,3.583844
31,71.486,72.456,3.50164536082,0.387,3.396596
32,75.726,76.383,4.76695890411,0.108,3.131892
33,78.293,78.914,4.28252495974,0.229,2.659448
