ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.909,1.26,1.38562962963,0.062,0.486356
2,1.294,1.552,1.56812403101,0.062,0.404576
3,1.581,1.836,1.69642352941,0.095,0.432588
4,1.991,2.283,1.4061369863,0.131,0.410592
5,2.498,3.039,0.808643253235,0.181,0.437476
6,3.22,3.614,1.03734010152,0.167,0.408712
7,4.171,4.471,1.83237333333,0.123,0.549712
8,4.768,5.005,2.41464978903,0.099,0.572272
9,5.298,5.47,3.196,0.092,0.549712
10,5.874,6.121,2.31156275304,0.129,0.570956
11,6.543,6.722,3.07206703911,0.074,0.5499
12,7.368,7.554,3.07066666667,0.09,0.571144
13,7.777,7.922,3.7924137931,0.072,0.5499
14,8.265,8.415,3.8164,0.09,0.57246
15,8.883,9.011,4.28875,0.056,0.54896
16,11.312,11.434,4.68921311475,0.066,0.572084
17,21.499,21.657,3.48275949367,0.094,0.550276
18,31.319,31.513,2.9498556701,0.122,0.572272
19,41.246,41.478,2.36863793103,0.104,0.549524
20,51.598,51.722,4.60751612903,0.102,0.571332
21,61.419,62.016,0.92016080402,0.496,0.549336
22,71.517,71.834,1.80468138801,0.296,0.572084
23,81.817,82.018,2.73675621891,0.181,0.550088
24,91.619,91.75,1.52552671756,0.125,0.199844
