ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.22,4.884,0.467168674699,0.566,0.3102
2,6.522,7.142,0.8272,0.447,0.512864
3,7.92,8.46,0.966807407407,0.259,0.522076
4,9.572,11.924,1.34717346939,0.367,3.168552
5,12.621,14.031,2.19826666667,0.267,3.099556
6,14.307,15.702,2.04845878136,0.261,2.8576
7,18.118,19.338,2.39576721311,0.191,2.922836
8,20.528,22.057,2.23927795945,0.171,3.423856
9,24.344,25.822,2.29288768606,0.252,3.388888
10,27.529,29.334,1.97603102493,0.262,3.566736
11,30.978,32.344,2.32742898975,0.157,3.179268
12,33.814,35.664,1.63712432432,0.25,3.02868
13,37.103,38.71,1.82080398258,0.375,2.926032
14,39.67,41.864,1.69345670009,0.201,3.715444
15,42.704,44.005,2.26770484243,0.281,2.950284
16,45.325,46.82,1.8183812709,0.242,2.71848
17,48.435,49.447,2.57013833992,0.222,2.60098
18,50.755,51.978,2.44968765331,0.194,2.995968
19,53.944,55.733,1.69452207937,0.874,3.0315
20,57.349,58.949,2.0420325,0.218,3.267252
21,60.566,62.645,1.62074266474,0.313,3.369524
22,63.682,65.218,2.05159895833,0.226,3.151256
23,66.716,69.327,1.19265875144,0.22,3.114032
24,70.976,74.526,1.03744225352,0.478,3.68292
25,75.333,77.411,1.56778248316,0.628,3.257852
26,78.437,80.745,1.42352166378,0.376,3.285488
27,81.781,83.948,1.48231102907,0.314,3.212168
28,84.6,86.835,1.48616733781,0.186,3.321584
29,88.142,90.146,1.4744491018,0.341,2.954796
30,90.985,92.647,1.60501323706,0.266,2.667532
31,93.538,95.877,1.43101838392,0.291,3.347152
32,97.105,102.796,0.531163591636,0.331,3.022852
33,103.494,106.481,0.715369266823,0.294,2.136808
34,106.921,111.475,0.578448836188,0.311,2.634256
35,112.173,121.642,0.323207519273,0.336,3.060452
36,122.002,125.758,0.879285410011,0.272,3.302596
37,126.326,132.63,0.51646319797,0.449,3.255784
38,133.693,134.817,2.46474021352,0.4,2.770368
39,136.143,137.634,1.8409121395,0.351,2.7448
40,138.879,140.515,2.22152567237,0.277,3.634416
41,142.104,143.866,1.72134165721,0.333,3.033004
42,145.417,147.353,1.30764876033,0.277,2.531608
43,148.225,151.171,1.10509029192,0.388,3.255596
44,151.958,154.417,1.35889060594,0.415,3.341512
45,155.344,158.077,1.31827003293,0.401,3.602832
46,159.134,163.183,0.862088416893,0.358,3.490596
