ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.703,1.693,0.615652525253,0.33,0.609496
2,1.713,2.423,0.891808450704,0.14,0.633184
3,2.603,2.813,2.3884952381,0.03,0.501584
4,3.013,3.303,1.81193103448,0.1,0.52546
5,3.563,3.803,2.36018333333,0.05,0.566444
6,4.083,4.413,1.57008484848,0.03,0.518128
7,4.613,5.263,0.890830769231,0.17,0.57904
8,5.503,5.663,3.2759,0.03,0.524144
9,5.953,6.293,1.93861176471,0.03,0.659128
10,6.753,6.903,4.10216,0.05,0.615324
11,7.253,7.733,1.38415,0.27,0.664392
12,8.123,9.013,0.660112359551,0.2,0.5875
13,9.133,10.243,0.504212612613,0.21,0.559676
14,10.353,11.523,0.49587008547,0.17,0.580168
15,11.653,12.743,0.514326605505,0.14,0.560616
16,12.833,13.983,0.482914782609,0.27,0.555352
17,14.133,17.013,0.213784722222,0.25,0.6157
18,17.103,18.043,0.5058,0.25,0.475452
19,18.163,18.973,0.514532098765,0.18,0.416771
20,19.313,20.753,2.095025,0.03,3.016836
21,21.803,24.433,1.14229657795,0.32,3.00424
22,25.253,28.683,0.927009912536,0.31,3.179644
23,28.883,30.503,1.62933333333,0.04,2.63952
24,31.153,35.419,0.867505860291,0.65,3.70078
25,36.149,36.879,4.1321369863,0.04,3.01646
26,38.619,39.599,3.64106122449,0.04,3.56824
27,41.619,43.289,1.88562874251,0.07,3.149
28,44.209,45.499,2.59265116279,0.05,3.34452
29,46.909,47.789,3.29854545455,0.04,2.90272
30,49.259,50.259,2.689152,0.06,2.689152
31,51.489,53.289,2.00846666667,0.04,3.61524
32,54.369,57.279,1.16727972509,0.19,3.396784
33,57.769,58.879,2.9267027027,0.05,3.24864
34,60.409,60.719,4.57021935484,0.04,1.416768
35,61.609,63.429,0.879881318681,0.15,1.601384
36,63.869,65.069,2.74918666667,0.04,3.299024
37,66.489,68.169,2.07381904762,0.13,3.484016
38,69.419,70.179,4.62282105263,0.07,3.513344
39,72.269,75.289,1.18141192053,0.23,3.567864
40,76.089,81.459,0.619629795158,0.49,3.327412
41,82.019,82.999,3.08128163265,0.06,3.019656
42,84.82,86.07,2.9567136,0.03,3.695892
43,87.92,90.02,1.62047047619,0.23,3.402988
44,91.09,92.57,2.4238027027,0.07,3.587228
45,96.55,97.61,3.5005245283,0.05,3.710556
46,101.62,103.19,2.04728407643,0.05,3.214236
47,105.84,106.87,2.7590368932,0.07,2.841808
48,110.32,112.26,1.59247628866,0.94,3.089404
49,116.354,117.514,2.43200689655,0.05,2.821128
50,120.724,121.244,3.2994,0.09,1.715688
51,123.014,123.134,1.65283333333,0.06,0.19834
