ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.379,0.542,7.42888343558,0.052,1.210908
2,0.754,0.946,6.49089583333,0.136,1.246252
3,1.924,2.46,10.3550820896,0.06,5.550324
4,6.623,7.063,13.1877727273,0.063,5.80262
5,11.289,11.764,12.4448084211,0.083,5.911284
6,16.284,16.696,13.1349029126,0.054,5.41158
7,20.592,21.556,5.9124439834,0.387,5.699596
8,24.992,25.451,12.4882788671,0.027,5.73212
9,29.519,30.39,6.44725602755,0.243,5.61556
10,33.525,34.054,9.84920982987,0.192,5.210232
11,37.593,38.084,12.1231283096,0.06,5.952456
12,42.044,42.635,9.5237428088,0.193,5.628532
13,46.553,47.066,11.4269551657,0.089,5.862028
14,51.171,51.752,8.76966609294,0.093,5.095176
15,55.318,55.876,10.8581792115,0.163,6.058864
16,59.74,60.199,11.3393899782,0.106,5.20478
17,63.741,64.264,10.4704856597,0.077,5.476064
18,68.191,68.715,10.8878549618,0.139,5.705236
19,72.902,73.425,9.93272657744,0.104,5.194816
20,77.286,77.604,7.02516981132,0.056,2.234004
21,79.214,79.264,1.13176,0.048,0.056588
