ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.65,2.65,0.411908,0.18,0.411908
2,2.68,3.8,0.383889285714,0.29,0.429956
3,3.84,4.4,0.854057142857,0.24,0.478272
4,5.68,6.61,0.213117204301,0.27,0.198199
5,6.65,8.65,0.282188,0.14,0.564376
6,8.73,10.05,0.4183,0.29,0.552156
7,10.18,11.63,0.37548137931,0.22,0.544448
8,11.69,12.8,0.3948,0.19,0.438228
9,12.86,14.39,0.342946405229,0.3,0.524708
10,14.45,15.78,0.502935338346,0.3,0.668904
11,15.91,17.21,0.490535384615,0.15,0.637696
12,17.33,18.75,0.469073239437,0.27,0.666084
13,18.86,20.6,0.37167816092,0.31,0.64672
14,20.66,21.96,0.454359230769,0.15,0.590667
15,22.51,24.638,1.74368233083,0.331,3.710556
16,26.198,28.988,1.19511397849,0.38,3.334368
17,29.638,32.668,1.25655973597,0.36,3.807376
18,33.378,37.728,0.764057931034,1.09,3.323652
19,38.288,38.978,4.48475362319,0.06,3.09448
20,40.878,44.228,1.08624716418,0.35,3.638928
21,44.908,47.688,1.18974244604,0.3,3.307484
22,48.448,49.118,4.89277014925,0.03,3.278156
23,51.108,53.928,1.07266666667,0.34,3.02492
24,54.558,57.798,1.0991617284,0.38,3.561284
25,58.678,59.938,1.59382222222,0.21,2.008216
26,60.558,61.138,4.60794482759,0.06,2.672608
27,62.788,65.088,1.16707130435,0.35,2.684264
28,65.858,67.658,1.41083555556,0.33,2.539504
29,68.428,68.648,6.23509090909,0.06,1.37172
