ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.14,4.456,1.46949367089,0.216,0.46436
2,6.682,7.014,1.94172289157,0.205,0.644652
3,9.363,10.201,3.64244391408,0.23,3.052368
4,10.465,11.762,2.128154202,0.351,2.760216
5,12.162,12.87,3.40311864407,0.223,2.409408
6,13.581,15.81,1.63296007178,1.44,3.639868
7,17.529,18.514,3.23321827411,0.299,3.18472
8,20.531,21.531,3.402988,0.316,3.402988
9,24.796,28.522,0.681058507783,3.212,2.537624
10,30.15,30.957,3.54590830235,0.202,2.861548
11,33.053,36.967,0.737013796627,3.274,2.884672
12,38.777,42.4,0.529907811206,3.233,1.919856
13,43.546,44.362,3.47385294118,0.24,2.834664
14,46.342,47.288,3.92216490486,0.203,3.710368
15,49.6,50.622,3.54863796477,0.191,3.626708
16,52.829,53.833,3.14188446215,0.318,3.154452
17,56.012,56.814,3.40064339152,0.24,2.727316
18,58.441,59.294,3.74655568581,0.25,3.195812
19,61.391,62.384,3.81263242699,0.216,3.785944
20,64.749,65.682,3.8357642015,0.199,3.578768
21,67.84,68.609,3.65023146944,0.204,2.807028
22,70.517,71.185,3.36232934132,0.206,2.246036
23,72.935,73.807,3.38227522936,0.226,2.949344
24,75.621,76.572,3.8323533123,0.204,3.644568
25,79.012,79.56,3.09754014599,0.205,1.697452
26,80.696,81.521,3.64195878788,0.235,3.004616
27,83.804,84.556,3.421,0.224,2.572592
28,86.234,86.889,3.24852519084,0.283,2.127784
29,88.402,89.219,3.67186780906,0.215,2.999916
30,91.173,92.103,3.50246021505,0.262,3.257288
31,94.352,95.417,3.64031549296,0.249,3.876936
32,97.575,98.424,3.68537573616,0.215,3.128884
33,100.144,101.0,3.71321962617,0.205,3.178516
34,102.982,104.013,3.64803879728,0.254,3.761128
35,106.606,107.313,3.61268458274,0.201,2.554168
36,109.111,109.988,3.63802508552,0.241,3.190548
37,112.275,112.944,3.37725560538,0.209,2.259384
38,114.633,115.366,3.27422646658,0.251,2.400008
39,116.891,117.846,3.66334240838,0.241,3.498492
40,119.775,120.754,3.41664555669,0.269,3.344896
41,122.747,123.717,3.52354639175,0.254,3.41784
42,125.665,126.915,2.0856968,0.251,2.607121
