ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.824,2.141,2.17356466877,0.261,0.68902
2,2.332,2.55,2.53713761468,0.187,0.553096
3,2.754,3.967,0.470387469085,1.194,0.57058
4,4.539,5.123,0.955452054795,0.159,0.557984
5,5.773,6.443,0.84543880597,0.515,0.566444
6,7.893,10.207,0.235528089888,1.088,0.545012
7,11.363,12.475,0.512773381295,0.751,0.570204
8,12.868,13.127,2.10356756757,0.245,0.544824
9,13.679,14.486,0.705407682776,0.655,0.569264
10,19.676,23.773,0.132935318526,2.316,0.544636
11,24.239,29.338,0.111642282801,1.809,0.569264
12,29.588,30.534,0.576321353066,0.424,0.5452
13,30.838,31.199,1.5779501385,0.201,0.56964
14,31.682,34.642,0.183998648649,2.787,0.544636
15,35.886,36.714,0.687062801932,0.813,0.568888
16,36.998,38.552,0.350836550837,0.381,0.5452
17,42.841,46.56,0.152968002151,1.972,0.568888
18,48.6,48.741,3.86266666667,0.027,0.544636
19,59.458,59.682,2.53967857143,0.047,0.568888
20,69.65,69.959,1.76318446602,0.114,0.544824
21,80.384,80.832,1.26983928571,0.43,0.568888
22,91.716,92.282,0.962586572438,0.378,0.544824
23,101.848,102.363,1.04075339806,0.4,0.535988
