ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.425,4.834,2.28495843521,0.076,0.934548
2,8.595,8.88,3.74812631579,0.077,1.068216
3,11.095,11.621,2.85717110266,0.158,1.502872
4,13.68,14.114,2.47129032258,0.13,1.07254
5,14.654,15.214,1.91525,0.238,1.07254
6,15.627,16.042,3.00437590361,0.126,1.246816
7,16.926,17.471,2.41329908257,0.143,1.315248
8,18.441,18.943,2.48594422311,0.177,1.247944
9,19.937,20.393,2.82494736842,0.138,1.288176
10,21.228,21.694,2.74738197425,0.135,1.28028
11,22.51,23.435,1.39201297297,0.138,1.287612
12,24.072,24.463,2.93587723785,0.129,1.147928
13,25.403,25.85,2.64756152125,0.134,1.18346
14,26.729,27.148,2.72173747017,0.098,1.140408
15,28.046,28.802,1.7210952381,0.336,1.301148
16,32.401,33.741,4.25665671642,0.072,5.70392
17,42.447,43.782,4.26851535581,0.072,5.698468
18,51.968,53.344,4.30705813953,0.103,5.926512
19,61.411,62.791,4.23367826087,0.101,5.842476
20,72.279,73.618,4.33144137416,0.081,5.7998
21,82.558,84.045,3.87846402152,0.071,5.767276
22,91.969,93.281,4.26768597561,0.07,5.599204
23,101.841,103.276,4.27041672474,0.081,6.128048
24,111.803,113.092,4.33712645462,0.081,5.590556
25,121.495,122.881,4.26567388167,0.074,5.912224
26,131.571,132.931,4.29455588235,0.101,5.840596
27,141.284,142.651,4.18633504023,0.116,5.72272
28,151.777,153.243,3.8707994543,0.075,5.674592
29,160.571,161.737,3.11054545455,0.072,3.626896
