ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.891,3.325,0.494778242678,0.265,0.709512
2,3.375,4.605,0.429190243902,0.31,0.527904
3,4.785,5.875,0.274755963303,0.38,0.299484
4,5.945,7.185,0.219080645161,0.28,0.27166
5,7.825,9.616,0.638318257956,0.19,1.143228
6,9.696,12.906,0.503688161994,0.31,1.616839
7,13.306,15.506,1.04425454545,0.23,2.29736
8,15.926,17.186,1.68647936508,0.31,2.124964
9,18.356,21.887,0.778940809969,0.25,2.75044
10,22.097,25.167,0.848571986971,0.41,2.605116
11,25.267,31.117,0.686890940171,0.27,4.018312
12,31.227,35.208,0.739910575232,0.33,2.945584
13,35.298,37.768,0.719880161943,0.58,1.778104
14,37.908,40.528,0.716696183206,0.38,1.877744
15,40.658,42.368,1.43275789474,0.43,2.450016
16,43.278,45.778,0.817048,0.26,2.04262
17,45.858,47.969,0.548876835623,0.4,1.158679
18,47.979,53.299,0.656798496241,0.87,3.494168
19,53.519,59.46,0.495995960276,0.31,2.946712
20,59.53,62.9,0.72940652819,0.34,2.4581
21,63.03,65.6,0.830272373541,0.32,2.1338
22,65.68,69.62,0.804105583756,0.21,3.168176
23,69.75,72.751,0.852734421859,0.23,2.559056
24,73.011,76.151,1.00969171975,0.26,3.170432
25,76.521,81.821,0.75274490566,0.19,3.989548
26,81.901,85.602,0.882192920832,0.22,3.264996
27,85.712,88.362,1.27918037736,0.24,3.389828
28,89.162,91.992,0.938804240283,0.29,2.656816
29,92.122,93.862,1.44522298851,0.35,2.514688
30,94.732,99.287,0.712460153677,0.2,3.245256
31,99.387,101.857,0.890221862348,0.32,2.198848
32,102.067,106.547,0.810624107143,0.22,3.631596
33,106.617,114.578,0.438698153498,0.42,3.492476
34,114.668,117.538,1.1002912892,0.37,3.157836
35,118.048,121.519,1.05710054739,0.39,3.669196
36,122.219,123.569,1.78767111111,0.4,2.413356
37,124.849,128.511,0.759495357728,0.3,2.781272
38,128.621,132.181,0.910321348315,0.24,3.240744
39,132.411,134.962,1.02187691102,0.3,2.606808
40,135.432,138.712,1.00671707317,0.21,3.302032
41,139.102,145.872,0.45594859675,0.33,3.086772
42,145.982,152.183,0.590770520884,0.3,3.663368
43,152.343,155.953,0.868028808864,0.23,3.133584
44,156.085,158.017,0.335444616977,0.822,0.648079
