ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.031,1.859,0.378724637681,0.628,0.313584
2,6.055,10.444,0.0995042150832,3.131,0.436724
3,21.684,22.204,0.498561538462,0.183,0.259252
4,22.269,22.854,0.564642735043,0.346,0.330316
5,36.765,38.242,0.209129316181,0.545,0.308884
6,38.657,41.267,0.20838467433,0.483,0.543884
7,41.291,42.15,0.471641443539,0.465,0.40514
8,42.751,44.005,0.699377990431,0.348,0.87702
9,44.2,45.673,0.518308214528,0.594,0.763468
10,46.034,47.623,0.574884833228,0.89,0.913492
11,51.553,52.42,0.774302191465,0.274,0.67132
12,52.668,56.105,0.868563281932,0.25,2.985252
13,57.626,69.307,0.119855834261,0.365,1.400036
14,69.326,70.042,0.537217877095,0.128,0.384648
15,70.139,70.636,0.757295774648,0.087,0.376376
16,70.776,71.129,0.869699716714,0.138,0.307004
17,71.234,71.66,0.944854460094,0.156,0.402508
18,71.798,72.171,0.99745844504,0.068,0.372052
19,72.251,72.623,0.92888172043,0.069,0.345544
20,72.734,73.023,1.19825605536,0.093,0.346296
21,73.152,73.708,0.622158273381,0.055,0.34592
22,73.85,74.396,0.670051282051,0.19,0.365848
23,76.005,76.37,0.875616438356,0.097,0.3196
24,76.436,77.408,0.356271604938,0.884,0.346296
25,77.649,78.287,0.552802507837,0.412,0.352688
26,78.815,79.778,0.357453790239,0.068,0.344228
27,83.986,84.705,0.151638386648,0.553,0.109028
28,85.859,88.005,1.31582479031,0.245,2.82376
29,88.468,92.987,0.540411595486,0.289,2.44212
30,93.204,94.18,0.482680327869,0.469,0.471096
