ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.537,0.759,5.32581981982,0.031,1.182332
2,0.865,1.078,5.94097652582,0.059,1.265428
3,1.949,2.899,5.63188631579,0.03,5.350292
4,6.482,7.476,5.64283702213,0.056,5.60898
5,10.949,11.959,5.76285148515,0.19,5.82048
6,15.566,16.49,5.92261038961,0.047,5.472492
7,19.966,20.876,6.48000879121,0.113,5.896808
8,25.033,25.833,6.708075,0.09,5.36646
9,29.284,31.548,2.60492932862,1.032,5.89756
10,35.168,36.049,5.85104653802,0.089,5.154772
11,39.317,40.308,5.60661150353,0.172,5.556152
12,43.684,44.414,7.87616986301,0.067,5.749604
13,48.134,49.257,4.87377025824,0.158,5.473244
14,52.707,53.9,4.86042246438,0.053,5.798484
15,57.152,58.026,6.59010983982,0.157,5.759756
16,62.023,62.914,6.64540965208,0.148,5.92106
17,66.952,67.658,8.09092351275,0.08,5.712192
18,71.436,72.207,7.38637613489,0.13,5.694896
19,76.087,76.878,7.07626295828,0.062,5.597324
20,80.736,81.811,5.47963162791,0.1,5.890604
21,85.826,86.654,7.09450241546,0.111,5.874248
22,90.57,93.001,2.39628465652,0.092,5.825368
23,99.487,100.33,6.21202846975,0.108,5.23674
24,109.738,110.443,8.20693333333,0.069,5.785888
25,119.762,120.997,4.51230445344,0.071,5.572696
26,129.041,129.799,7.58894986807,0.083,5.752424
27,139.513,140.29,7.20811840412,0.145,5.600708
28,147.112,147.782,8.38760597015,0.054,5.619696
29,157.876,158.638,7.54615223097,0.124,5.750168
30,169.21,169.884,8.60113946588,0.024,5.797168
31,178.594,179.168,7.92908013937,0.053,4.551292
32,184.693,184.838,2.12504827586,0.079,0.308132
33,190.516,190.651,1.02077037037,0.107,0.137804
