ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.457,0.831,0.825893048128,0.195,0.308884
2,0.871,1.847,0.846,0.3,0.825696
3,2.052,4.742,0.815738289963,0.327,2.194336
4,4.906,6.856,0.86614974359,0.275,1.688992
5,7.038,9.074,0.631129666012,0.2,1.28498
6,9.171,15.136,0.296230008382,0.262,1.767012
7,15.242,16.752,0.381409271523,0.354,0.575928
8,16.971,18.491,0.430421052632,0.127,0.65424
9,18.571,19.956,0.34396534296,0.304,0.476392
10,20.091,23.831,0.151405347594,0.575,0.566256
11,23.925,25.12,0.501857740586,0.375,0.59972
12,25.228,26.611,0.471155459147,0.4,0.651608
13,26.673,27.869,0.520615384615,0.235,0.622656
14,27.939,29.896,0.345163004599,0.57,0.675484
15,30.046,31.85,0.363598669623,0.427,0.655932
16,31.905,33.523,0.391221260816,0.112,0.632996
17,33.658,35.202,0.396334196891,0.232,0.61194
18,35.292,36.379,0.402738730451,0.317,0.437777
19,36.522,39.695,0.620168925307,0.057,1.967796
20,39.773,44.727,0.519030278563,0.457,2.571276
21,44.842,49.082,0.778603773585,0.282,3.30128
22,49.207,55.071,0.590706002729,0.378,3.4639
23,55.176,62.015,0.546984061997,0.278,3.740824
24,62.108,67.91,0.520159255429,0.579,3.017964
25,68.04,71.411,0.805204390389,0.338,2.714344
26,71.506,76.305,0.583783288185,0.252,2.801576
