ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.045,2.085,0.572676923077,0.06,0.595584
2,2.135,3.105,0.424453608247,0.12,0.41172
3,3.155,3.865,0.465233802817,0.07,0.330316
4,3.975,4.925,0.435230526316,0.1,0.413469
5,5.185,8.405,0.536091925466,0.46,1.726216
6,8.465,10.445,0.588676262626,0.24,1.165579
7,10.955,14.285,0.276862462462,0.23,0.921952
8,14.415,16.925,0.346489243028,0.4,0.869688
9,17.025,19.725,0.358174814815,0.34,0.967072
10,19.795,21.855,0.423365048544,0.21,0.872132
11,21.985,25.765,0.25951957672,1.8,0.980984
12,25.885,27.515,0.478996319018,0.35,0.780764
13,27.795,29.745,0.446765128205,0.4,0.871192
14,31.105,35.785,0.608067521368,0.33,2.845756
15,35.915,40.655,0.6956,0.29,3.297144
16,40.775,47.285,0.521866052227,0.26,3.397348
17,47.725,52.036,0.697924379494,0.28,3.008752
18,52.126,56.436,0.694858468677,0.37,2.99484
19,56.596,60.636,0.605841336634,0.28,2.447599
20,60.656,65.686,0.64170417495,0.23,3.227772
21,65.776,73.136,0.516131521739,0.25,3.798728
22,73.306,75.716,0.227684232365,0.42,0.548719
23,76.326,79.506,0.398051572327,0.41,1.265804
24,79.626,80.806,0.00657542372881,0.44,0.007759
25,80.816,84.686,0.214475452196,0.62,0.83002
26,84.806,85.886,0.0122962962963,0.44,0.01328
27,85.896,88.346,0.261128163265,0.6,0.639764
28,88.456,90.546,0.309345454545,0.3,0.646532
29,90.666,92.656,0.318749748744,0.26,0.634312
30,92.766,94.816,0.128995121951,0.49,0.26444
