ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.073,4.536,2.5767775378,0.054,1.193048
2,8.257,8.467,5.89693333333,0.045,1.238356
3,8.999,9.381,3.20436649215,0.151,1.224068
4,10.265,11.028,7.40025163827,0.043,5.646392
5,14.816,15.325,10.2871827112,0.045,5.236176
6,18.722,19.323,9.23796339434,0.043,5.552016
7,23.496,24.382,6.48578781038,0.047,5.746408
8,27.885,28.644,7.55343873518,0.055,5.73306
9,32.951,33.512,10.567543672,0.077,5.928392
10,37.149,38.808,3.38977938517,0.07,5.623644
11,42.789,44.048,4.6755107228,0.388,5.886468
12,47.594,55.8,0.736879356568,0.533,6.046832
13,58.485,59.426,6.06235069075,0.111,5.704672
14,61.543,62.649,5.39930560579,0.048,5.971632
15,67.049,69.231,2.69997983501,0.098,5.891356
16,72.104,72.979,6.46075428571,0.048,5.65316
17,76.538,77.891,4.22478935698,0.072,5.71614
18,80.814,81.643,6.81018094089,0.061,5.64564
19,85.076,85.867,7.22671049305,0.132,5.716328
20,90.271,92.884,2.29485189437,0.056,5.996448
21,94.924,95.712,7.45796954315,0.079,5.87688
22,99.583,100.714,4.87170999116,0.041,5.509904
23,106.945,107.895,6.10109473684,0.067,5.79604
24,117.938,118.874,6.16342735043,0.064,5.768968
25,127.707,128.455,7.35286096257,0.06,5.49994
26,138.04,139.403,4.21544827586,0.058,5.745656
27,147.545,148.15,9.61006280992,0.092,5.814088
28,156.666,158.086,3.16581408451,0.447,4.495456
