ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.192,3.862,0.427823220974,0.27,1.142288
2,3.892,5.032,1.05741754386,0.17,1.205456
3,5.192,6.262,1.13871775701,0.19,1.218428
4,6.642,8.314,1.51510406699,0.19,2.533254
5,8.574,12.104,1.92707988669,0.24,6.802592
6,15.186,18.286,2.24083870968,0.24,6.9466
7,21.486,25.046,2.02638651685,0.24,7.213936
8,28.322,33.92,1.21273097535,0.16,6.788868
9,34.06,40.4,1.11050473186,0.2,7.0406
10,40.57,45.332,1.53767576648,0.2,7.322412
11,47.222,53.922,0.990282985075,0.3,6.634896
12,54.212,57.822,1.99529972299,0.32,7.203032
13,61.044,64.476,2.11171328671,0.27,7.2474
14,67.562,72.014,1.59331266846,0.29,7.093428
15,74.286,78.42,1.73265602322,0.33,7.1628
16,81.104,85.288,1.66984799235,0.22,6.986644
17,87.37,90.916,1.99738071066,0.33,7.082712
18,93.824,97.966,1.76348720425,0.24,7.304364
19,100.522,104.672,1.67850024096,0.26,6.965776
20,106.872,111.166,1.71424126688,0.35,7.360952
21,113.36,116.572,2.17651556663,0.262,6.990968
22,119.473,123.361,1.90620781893,0.31,7.411336
23,126.061,129.703,1.9072553542,0.26,6.946224
24,132.455,135.709,2.26819053473,0.32,7.380692
