ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.694,0.824,7.86129230769,0.032,1.021968
2,0.93,1.103,7.4265433526,0.032,1.284792
3,1.666,1.817,8.34794701987,0.024,1.26054
4,2.501,3.236,9.9501877551,0.018,7.313388
5,8.451,8.715,26.7558181818,0.031,7.063536
6,14.052,14.35,24.6759463087,0.067,7.353432
7,19.727,19.983,28.435734375,0.019,7.279548
8,25.303,26.142,8.35289153754,0.134,7.008076
9,30.684,32.116,5.11499162011,1.221,7.324668
10,37.794,38.412,11.4181100324,0.09,7.056392
11,43.33,44.889,4.63849903784,0.103,7.23142
12,48.997,49.525,13.5416969697,0.132,7.150016
13,55.174,55.809,11.054103937,0.271,7.019356
14,60.417,62.43,3.49840635867,0.121,7.042292
15,65.591,67.995,3.03138269551,0.126,7.287444
16,71.405,73.107,4.09270035253,0.028,6.965776
17,77.307,80.533,2.2748233106,0.243,7.33858
18,82.748,85.445,2.70442565814,0.031,7.293836
19,88.357,93.875,1.26690467561,0.258,6.99078
20,96.412,98.408,3.59903206413,0.173,7.183668
21,102.289,104.966,2.65868658947,1.082,7.117304
22,108.929,110.913,3.65974596774,0.085,7.260936
23,114.263,117.153,2.55823114187,0.112,7.393288
24,119.945,120.266,3.54223364486,0.069,1.137057
