ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.771,1.255,0.856099173554,0.032,0.414352
2,1.317,1.63,1.54604472843,0.078,0.483912
3,1.708,2.129,1.06860807601,0.093,0.449884
4,2.238,2.55,1.2448974359,0.062,0.388408
5,2.612,2.737,4.798152,0.016,0.599769
6,2.862,3.564,4.50048433048,0.016,3.15934
7,5.67,6.325,4.5889221374,0.031,3.005744
8,8.166,10.273,1.73465021357,0.11,3.654908
9,11.365,11.942,5.79802426343,0.031,3.34546
10,14.048,14.735,5.2656419214,0.047,3.617496
11,16.95,17.808,3.8401958042,0.031,3.294888
12,19.758,20.289,5.49483992467,0.016,2.91776
13,22.083,23.175,2.76077655678,0.078,3.014768
14,24.205,25.468,2.37924940618,0.171,3.004992
15,26.638,27.918,2.403903125,0.188,3.076996
16,29.197,30.039,3.85958194774,0.062,3.249768
17,31.896,33.066,2.68872136752,0.078,3.145804
18,34.283,35.609,2.54026847662,0.094,3.368396
19,37.138,38.448,2.38917862595,0.062,3.129824
20,39.509,40.757,2.47201923077,0.016,3.08508
21,42.006,43.425,2.25189288231,0.062,3.195436
22,44.627,45.687,2.98299245283,0.046,3.161972
23,47.045,48.184,2.92629675154,0.047,3.333052
24,49.931,50.805,3.64578032037,0.062,3.186412
25,52.755,53.753,3.32635671343,0.047,3.319704
26,55.391,56.59,2.75006839033,0.032,3.297332
27,58.11,59.124,3.25236291913,0.046,3.297896
28,60.777,61.636,3.74074039581,0.047,3.213296
29,63.305,63.976,4.92946646796,0.047,3.307672
30,66.019,66.924,3.68438453039,0.047,3.334368
31,68.765,69.405,4.12395625,0.047,2.639332
32,70.981,71.714,4.27937244202,0.046,3.13678
33,73.414,74.195,4.10807682458,0.016,3.208408
34,76.285,78.348,1.38945031508,0.047,2.866436
35,78.91,81.125,1.34842257336,0.171,2.986756
36,82.623,83.496,3.51256357388,0.062,3.066468
37,85.119,85.79,4.44279582712,0.062,2.981116
38,86.882,88.13,2.33538782051,0.14,2.914564
39,89.113,90.283,2.58684786325,0.094,3.026612
40,91.594,92.888,2.07264914992,0.046,2.682008
41,93.809,95.712,1.87930846033,0.109,3.576324
42,96.836,97.959,2.88127159394,0.046,3.235668
43,99.566,100.783,2.58843714051,0.047,3.150128
44,102.265,103.997,2.04900461894,0.062,3.548876
45,105.229,106.508,2.59760437842,0.031,3.322336
46,108.146,109.317,2.99098206661,0.047,3.50244
47,111.213,112.258,3.01861435407,0.078,3.154452
48,113.615,114.785,2.49188376068,0.031,2.915504
49,115.955,116.984,2.88924392614,0.047,2.973032
50,118.26,119.337,3.20507706592,0.062,3.451868
51,123.003,124.54,2.42956668835,0.078,3.734244
