ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.824,2.331,0.351923025879,0.484,0.530348
2,2.379,3.048,0.896161434978,0.179,0.599532
3,3.11,4.649,0.385039636127,0.399,0.592576
4,4.995,6.488,0.533527126591,0.342,0.796556
5,6.729,8.938,0.696680851064,0.473,1.538968
6,9.011,10.656,0.840342857143,0.345,1.382364
7,11.629,13.943,1.08810890233,0.561,2.517884
8,14.46,17.219,1.1848974266,0.806,3.269132
9,18.146,21.911,0.683491102258,2.087,2.573344
10,22.68,25.195,0.99606361829,0.625,2.5051
11,25.763,28.394,1.24390117826,0.609,3.272704
12,29.479,32.689,1.10451464174,0.979,3.545492
13,33.762,36.362,1.34224769231,0.491,3.489844
14,37.301,40.2,1.19109899966,0.732,3.452996
15,41.069,43.938,1.13029348205,0.606,3.242812
16,44.668,47.079,1.19646287847,0.47,2.884672
17,47.764,51.285,0.656157909685,1.892,2.310332
18,51.849,54.384,1.10538067061,0.684,2.80214
19,55.08,58.081,0.966812395868,0.769,2.901404
20,58.645,61.99,0.860416143498,0.644,2.878092
21,62.27,66.022,0.797597014925,0.958,2.992584
22,66.536,70.427,0.654352094577,1.34,2.546084
23,70.795,75.244,0.690558777253,2.469,3.072296
24,76.164,78.82,1.31975150602,0.514,3.50526
25,79.775,82.394,1.17300801833,0.596,3.072108
26,83.218,85.992,1.07493439077,0.805,2.981868
27,86.798,90.212,1.13422261277,0.895,3.872236
28,91.021,94.064,1.04391587249,0.988,3.176636
29,94.982,99.651,0.69731934033,1.126,3.255784
30,99.854,102.536,1.28074123788,0.518,3.434948
31,103.481,106.84,0.964290562667,1.196,3.239052
32,107.735,111.289,1.11107259426,0.961,3.948752
33,112.655,115.618,0.952943638205,1.062,2.823572
34,116.184,118.175,1.41694023104,0.592,2.821128
35,118.935,121.642,1.13383376431,0.877,3.069288
36,122.35,125.237,0.895523380672,1.26,2.585376
37,125.739,128.972,0.988555521188,1.064,3.196
38,129.55,132.041,1.20618867925,0.962,3.004616
39,133.083,135.723,1.52436666667,0.536,4.024328
40,137.189,139.872,1.26793142005,0.641,3.40186
41,140.916,143.55,1.09909339408,0.728,2.895012
42,144.25,146.931,0.969942558747,0.739,2.600416
43,147.484,150.71,1.15154370738,0.979,3.71488
44,151.768,154.946,1.12699433606,1.044,3.581588
45,156.034,158.112,0.98378825794,0.594,2.044312
46,158.509,160.477,1.01451219512,0.467,1.99656
