ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.514,3.994,0.851091666667,0.122,0.408524
2,4.096,4.369,1.88482051282,0.133,0.514556
3,4.459,4.712,0.424632411067,0.215,0.107432
4,4.874,5.522,3.34512345679,0.053,2.16764
5,6.317,7.352,2.20023574879,0.255,2.277244
6,8.489,9.379,2.7866247191,0.07,2.480096
7,10.591,11.506,3.02217704918,0.145,2.765292
8,12.923,13.78,2.67499649942,0.04,2.292472
9,15.007,15.982,3.47346871795,0.048,3.386632
10,17.513,18.402,3.5064431946,0.058,3.117228
11,19.978,23.121,1.16676041998,0.145,3.667128
12,23.594,24.913,2.79462926459,0.127,3.686116
13,26.622,28.513,1.81816181914,0.093,3.438144
14,30.011,31.646,2.4245675841,0.1,3.964168
15,33.179,34.716,2.02249837345,0.132,3.10858
16,35.8,36.609,3.52366378245,0.09,2.850644
17,38.07,39.39,2.77855454545,0.035,3.667692
18,41.085,42.067,3.42401221996,0.046,3.36238
19,43.855,45.135,3.06469375,0.035,3.922808
20,47.146,48.867,1.74902266124,0.073,3.010068
21,49.677,51.226,1.64515171078,0.142,2.54834
22,52.226,54.621,1.30736534447,0.107,3.13114
23,54.878,55.913,3.31715555556,0.08,3.433256
24,57.694,58.635,3.74062061637,0.023,3.519924
25,60.35,62.282,1.9868447205,0.032,3.838584
26,63.402,68.265,0.713611351018,0.053,3.470292
27,68.339,69.382,3.28558389262,0.043,3.426864
28,71.186,72.32,3.08442680776,0.105,3.49774
29,74.165,77.327,1.20130929791,0.137,3.79854
30,77.601,80.559,1.28727248141,0.059,3.807752
31,80.945,82.026,2.9372173913,0.397,3.175132
32,83.635,86.211,1.39204658385,0.05,3.585912
33,86.657,87.838,2.28099237934,0.075,2.693852
34,88.888,89.811,2.36924810401,0.16,2.186816
35,90.677,91.94,1.59435312747,0.045,2.013668
36,92.317,93.016,3.51471244635,0.083,2.456784
37,94.308,95.374,2.91241275797,0.05,3.104632
38,96.597,97.846,2.95035068054,0.092,3.684988
39,99.552,101.285,2.07331563762,0.06,3.593056
40,102.352,103.56,2.48586423841,0.065,3.002924
41,104.77,106.214,2.25014127424,0.062,3.249204
42,107.502,109.216,1.55390665111,0.169,2.663396
43,109.843,112.104,1.09257850509,0.06,2.47032
44,112.233,113.491,2.28409538951,0.09,2.873392
45,114.778,115.676,3.23284632517,0.107,2.903096
46,117.188,118.104,3.40657641921,0.124,3.120424
47,119.917,120.381,2.38403448276,0.07,1.106192
