ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.504,0.618,11.5141754386,0.062,1.312616
2,0.855,1.032,7.46689265537,0.04,1.32164
3,1.604,1.816,6.35386792453,0.087,1.34702
4,2.693,2.799,12.2891698113,0.071,1.302652
5,2.92,3.195,20.8816727273,0.1,5.74246
6,7.626,7.98,17.251920904,0.049,6.10718
7,12.647,12.908,21.9866360153,0.047,5.738512
8,17.12,17.563,13.3072595937,0.075,5.895116
9,21.805,22.259,12.6829603524,0.073,5.758064
10,26.261,26.611,17.4276,0.086,6.09966
11,31.147,31.636,11.7409652352,0.059,5.741332
12,35.947,36.49,10.7069981584,0.087,5.8139
13,41.105,41.606,11.6154730539,0.138,5.819352
14,45.06,45.707,9.47060896445,0.199,6.127484
15,49.781,50.43,8.85511864407,0.058,5.746972
16,54.898,58.27,1.78923368921,0.253,6.033296
17,60.282,60.692,14.5823804878,0.074,5.978776
18,64.589,64.954,16.1767561644,0.055,5.904516
19,70.469,71.413,6.06857627119,0.295,5.728736
20,74.594,75.628,4.17127272727,0.118,4.313096
