ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.75,1.19,1.67704545455,0.04,0.7379
2,1.23,1.42,2.80317894737,0.06,0.532604
3,1.54,1.75,2.38580952381,0.06,0.50102
4,1.99,2.26,2.01647407407,0.12,0.544448
5,2.521,3.191,3.40364179104,0.05,2.28044
6,4.611,5.111,4.159312,0.04,2.079656
7,6.301,7.032,2.73204377565,0.04,1.997124
8,8.093,8.993,2.62072,0.06,2.358648
9,10.023,11.123,1.93024727273,0.08,2.123272
10,11.893,12.894,2.0079000999,0.04,2.009908
11,13.444,14.495,2.26959467174,0.04,2.385344
12,15.305,16.115,2.59695308642,0.05,2.103532
13,17.026,17.946,2.2889,0.04,2.105788
14,18.777,19.677,2.70406666667,0.04,2.43366
15,20.757,21.537,2.74455897436,0.07,2.140756
16,22.558,24.128,1.28534522293,0.14,2.017992
17,24.318,26.039,1.37575363161,0.12,2.367672
18,32.11,33.13,2.1048627451,0.06,2.14696
19,42.003,42.833,2.47208674699,0.12,2.051832
20,51.946,52.546,3.95458,0.04,2.372748
21,62.017,62.527,4.20419607843,0.07,2.14414
22,71.913,72.473,1.69458392857,0.21,0.948967
