ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.646,1.758,1.28692086331,0.401,1.431056
2,1.942,2.589,0.725557959815,0.358,0.469436
3,2.675,3.304,0.815961844197,0.27,0.51324
4,3.442,4.582,0.5264,0.827,0.600096
5,4.66,5.839,0.558100084818,0.571,0.658
6,6.194,7.146,0.63074789916,0.326,0.600472
7,7.226,8.653,0.498786264891,0.609,0.711768
8,9.185,11.327,0.224072829132,0.432,0.479964
9,11.886,12.825,0.479910543131,0.585,0.450636
10,13.276,14.524,0.527996794872,0.825,0.65894
11,15.131,16.243,0.60440647482,0.539,0.6721
12,16.807,17.837,0.541732038835,0.533,0.557984
13,18.206,19.027,0.643459196102,0.388,0.52828
14,19.464,20.041,0.946190641248,0.284,0.545952
15,20.477,20.898,0.188268408551,0.311,0.079261
16,21.247,24.304,1.05463264639,1.625,3.224012
17,26.183,28.242,1.83014667314,0.287,3.768272
18,29.653,31.941,1.69808041958,0.43,3.885208
19,33.637,35.543,1.78067366212,0.415,3.393964
20,37.175,39.141,1.81746083418,0.332,3.573128
21,40.672,42.872,1.74276,0.483,3.834072
22,44.734,46.621,1.84373502915,0.392,3.479128
23,48.078,49.83,2.02024885845,0.35,3.539476
24,51.455,52.579,3.3296405694,0.185,3.742516
25,54.934,55.802,3.74765437788,0.185,3.252964
26,57.784,58.656,3.73779357798,0.179,3.259356
27,60.638,62.433,2.19577715877,0.258,3.94142
28,64.679,66.998,1.51178266494,0.604,3.505824
29,68.365,70.978,1.47025641026,0.841,3.84178
30,73.013,75.289,1.58998769772,0.687,3.618812
31,76.888,78.817,1.71675479523,0.3,3.31162
32,79.997,82.255,1.78192028344,0.543,4.023576
33,83.896,85.743,1.85618191662,0.499,3.428368
34,87.267,88.977,2.14100116959,0.366,3.661112
35,90.734,92.451,2.0631822947,0.241,3.542484
36,94.269,95.516,2.96382678428,0.171,3.695892
37,97.645,101.245,0.960993333333,0.852,3.459576
38,101.552,105.073,1.08528486226,0.818,3.821288
39,106.77,108.61,1.79008695652,0.407,3.29376
40,110.129,112.096,1.86642806304,0.485,3.671264
41,113.793,115.712,1.72815007817,0.578,3.31632
42,117.575,119.847,1.76572711268,0.407,4.011732
43,121.264,123.739,1.42933171717,0.523,3.537596
44,124.639,127.186,1.3839811543,0.598,3.525
45,128.954,131.529,1.50129864078,0.98,3.865844
46,133.232,134.937,1.01067917889,0.466,1.723208
47,135.422,135.571,1.22893959732,0.104,0.183112
48,135.871,136.787,0.552711790393,0.539,0.506284
49,137.217,138.619,1.09823109843,0.658,1.53972
50,139.388,140.224,1.14261722488,0.308,0.955228
51,140.717,142.401,1.10902137767,0.289,1.867592
52,142.934,143.747,2.58413284133,0.172,2.1009
53,144.833,146.209,1.82493895349,0.247,2.511116
54,147.134,148.99,1.39723706897,0.766,2.593272
55,150.297,152.337,1.38815882353,0.527,2.831844
56,153.225,156.576,0.869422858848,2.175,2.913436
57,158.129,161.441,0.848043478261,0.877,2.80872
58,162.121,163.88,1.63952245594,0.611,2.88392
59,165.675,167.068,2.02724192391,0.255,2.823948
60,169.147,170.446,1.90185373364,0.27,2.470508
61,173.358,174.692,1.88514542729,0.341,2.514784
62,174.74,174.868,4.0096875,0.124,0.51324
63,175.053,175.606,1.08516455696,0.542,0.600096
64,175.748,175.83,8.0243902439,0.069,0.658
65,176.086,176.18,6.388,0.089,0.600472
66,176.561,176.662,7.04720792079,0.094,0.711768
67,177.302,177.413,4.324,0.104,0.479964
68,177.717,177.785,6.627,0.062,0.450636
69,178.06,178.11,13.1788,0.02,0.65894
70,178.624,178.701,8.72857142857,0.04,0.6721
71,179.174,179.241,8.32811940299,0.04,0.557984
72,179.693,179.739,11.4843478261,0.026,0.52828
73,180.228,180.269,13.315902439,0.023,0.545952
74,180.725,181.035,1.43729032258,0.053,0.44556
75,181.207,181.635,1.65422429907,0.114,0.708008
76,181.892,182.384,1.30912195122,0.21,0.644088
77,182.614,182.846,2.64901724138,0.066,0.614572
78,183.198,183.419,2.81914932127,0.063,0.623032
79,183.729,183.94,3.22183886256,0.053,0.679808
80,184.394,185.073,0.91065095729,0.286,0.618332
81,185.234,185.552,2.04198742138,0.073,0.649352
82,185.891,186.179,2.02361111111,0.064,0.5828
83,186.442,186.701,1.80596138996,0.13,0.467744
84,186.977,187.254,2.4596101083,0.089,0.681312
85,187.611,187.904,2.14371331058,0.12,0.628108
86,188.276,189.08,0.822383084577,0.362,0.661196
87,189.241,189.607,1.76699453552,0.111,0.64672
88,189.827,190.004,21.7049717514,0.056,3.84178
89,193.074,193.275,18.004039801,0.089,3.618812
90,196.026,196.18,21.504025974,0.045,3.31162
91,198.657,198.878,18.2062262443,0.085,4.023576
92,201.741,201.935,17.672,0.088,3.428368
93,204.374,204.557,20.0060765027,0.067,3.661112
94,208.342,208.556,16.5536635514,0.088,3.542484
95,213.791,213.963,21.487744186,0.06,3.695892
96,218.574,218.807,14.8479656652,0.115,3.459576
97,223.49,223.657,22.8819640719,0.076,3.821288
98,228.275,228.409,24.5802985075,0.045,3.29376
99,233.091,233.264,21.2211791908,0.064,3.671264
100,238.708,238.856,22.4075675676,0.059,3.31632
101,243.407,243.61,19.762226601,0.082,4.011732
102,247.374,247.518,24.5666388889,0.061,3.537596
103,252.174,252.344,20.7352941176,0.059,3.525
104,258.275,258.432,24.6232101911,0.071,3.865844
105,262.591,262.719,13.4625625,0.084,1.723208
106,267.077,267.151,2.47448648649,0.072,0.183112
107,269.408,269.495,5.81935632184,0.067,0.506284
