ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.868,2.973,0.745194570136,0.122,0.82344
2,3.439,4.624,0.710751054852,0.151,0.84224
3,5.181,6.74,0.776137267479,0.148,1.209998
4,7.433,9.7,0.786664314071,0.112,1.783368
5,10.547,15.819,0.799213960546,0.173,4.213456
6,16.169,22.518,0.72058276894,0.154,4.57498
7,23.318,24.046,0.14792032967,0.189,0.107686
8,24.093,32.149,0.221558093347,0.234,1.784872
9,32.65,37.791,0.255615638981,0.215,1.31412
10,38.017,42.828,0.260800665142,0.138,1.254712
11,43.037,44.239,0.277445923461,0.182,0.33349
12,44.398,50.052,0.301418464804,0.192,1.70422
13,50.768,59.314,0.261355956003,0.201,2.233548
14,59.476,64.358,0.390171241295,0.253,1.904816
15,64.589,67.175,0.710997679814,0.205,1.83864
16,67.469,74.429,0.248299856322,0.25,1.728167
17,74.608,84.579,0.228715274295,0.153,2.28052
18,84.74,93.426,0.158001381534,0.214,1.3724
19,93.802,94.739,0.211895410886,0.184,0.198546
20,95.276,96.425,0.669371627502,0.109,0.769108
21,96.759,99.175,0.322697019868,0.136,0.779636
22,99.523,101.128,0.478726479751,0.206,0.768356
23,101.556,104.369,0.271741201564,0.113,0.764408
24,104.579,107.532,0.250199796817,0.18,0.73884
25,107.856,109.87,0.372359483615,0.15,0.749932
26,110.2,114.899,0.429048308151,0.149,2.016098
27,115.056,124.686,0.621395638629,0.403,5.98404
28,124.982,133.021,0.692763279015,0.137,5.569124
29,133.412,142.156,0.685757090576,0.111,5.99626
30,142.412,153.285,0.49450933505,0.347,5.3768
31,153.647,161.258,0.773020628038,0.192,5.88346
32,161.719,168.817,0.810985066216,0.21,5.756372
33,169.127,178.268,0.618995295919,0.131,5.658236
34,178.608,185.839,0.174558428986,0.21,1.262232
