ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.775,1.077,0.854092715232,0.246,0.257936
2,1.172,1.39,1.00209174312,0.199,0.218456
3,1.455,1.661,1.06046601942,0.182,0.218456
4,1.747,1.942,1.11739487179,0.177,0.217892
5,2.086,2.274,1.161,0.177,0.218268
6,2.597,3.146,1.04718397086,0.496,0.574904
7,3.677,4.236,1.02945974955,0.502,0.575468
8,4.631,5.139,1.1298503937,0.471,0.573964
9,5.531,6.065,1.07554307116,0.501,0.57434
10,6.499,7.048,1.04786885246,0.514,0.57528
11,8.112,8.763,0.881665130568,0.588,0.573964
12,9.525,10.025,1.149432,0.46,0.574716
13,10.625,11.265,0.896525,0.6,0.573776
14,11.925,12.575,0.885335384615,0.6,0.575468
15,13.225,13.755,1.0829509434,0.49,0.573964
16,14.425,14.913,1.17731147541,0.448,0.574528
17,15.556,15.965,1.40149633252,0.38,0.573212
18,16.666,17.126,1.2493826087,0.41,0.574716
19,17.774,18.193,1.37118854415,0.389,0.574528
20,18.786,19.243,1.25470459519,0.417,0.5734
21,19.931,20.411,1.199675,0.44,0.575844
22,21.05,21.46,1.40037073171,0.37,0.574152
23,22.167,22.596,1.34054079254,0.379,0.575092
24,23.266,23.773,1.13356213018,0.41,0.574716
25,24.469,24.918,1.28878396437,0.359,0.578664
26,25.581,26.044,1.24006911447,0.371,0.574152
27,26.698,27.272,1.00190243902,0.465,0.575092
28,27.927,28.388,1.24504121475,0.357,0.573964
29,29.024,29.502,1.20312133891,0.388,0.575092
30,30.118,30.605,1.17818480493,0.397,0.573776
31,31.205,31.694,1.1814396728,0.393,0.577724
32,32.372,32.917,1.05314495413,0.445,0.573964
33,33.64,34.095,1.2626989011,0.373,0.574528
34,36.377,36.86,1.19183436853,0.38,0.575656
35,41.357,41.836,1.19864718163,0.389,0.574152
36,46.375,46.839,1.2426637931,0.364,0.576596
37,51.337,51.804,1.2278372591,0.367,0.5734
38,56.366,58.638,1.5008556338,1.942,3.409944
39,63.322,65.475,1.04687970274,1.97,2.253932
40,67.797,70.02,1.49266756635,1.953,3.3182
41,73.266,75.473,1.54539918441,1.973,3.410696
42,78.494,79.827,1.51105176294,1.169,2.014232
43,82.604,85.0,1.55774791319,2.142,3.732364
44,88.725,90.82,1.54842004773,1.871,3.24394
45,93.537,93.592,0.345236363636,0.041,0.018988
