ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.8,0.992,2.62808333333,0.069,0.504592
2,1.041,1.268,2.70405286344,0.066,0.61382
3,1.365,1.643,2.41356834532,0.159,0.670972
4,1.782,1.921,4.40379856115,0.057,0.612128
5,2.585,4.569,1.40175604839,0.385,2.781084
6,5.598,7.717,1.3678131194,0.497,2.898396
7,8.565,11.142,1.11100194024,0.39,2.863052
8,11.615,14.362,0.97983108846,0.512,2.691596
9,15.398,19.291,0.962648856923,0.408,3.747592
10,20.134,21.843,1.7922153306,0.287,3.062896
11,22.918,24.013,2.8052347032,0.04,3.071732
12,25.432,26.489,2.83760832545,0.126,2.999352
13,27.898,28.546,4.41480864198,0.054,2.860796
14,30.266,31.374,2.43738267148,0.276,2.70062
15,32.782,33.738,4.23491631799,0.066,4.04858
16,35.918,36.812,3.93496196868,0.049,3.517856
17,38.749,39.379,5.06466031746,0.043,3.190736
18,41.333,42.596,2.75926840855,0.059,3.484956
19,43.948,44.973,3.32824195122,0.081,3.411448
20,46.749,47.926,3.13690059473,0.066,3.692132
21,49.615,50.152,5.34487150838,0.059,2.870196
22,51.928,53.011,3.45395752539,0.085,3.740636
23,54.948,55.456,5.96048818898,0.062,3.027928
24,57.365,58.67,2.42930574713,0.074,3.170244
25,59.804,60.604,3.76705,0.055,3.01364
26,62.115,62.779,3.07028915663,0.058,2.038672
27,63.866,64.383,5.27818181818,0.084,2.72882
28,65.948,66.629,3.90659030837,0.059,2.660388
29,68.148,68.814,4.46485885886,0.06,2.973596
30,70.668,71.305,4.6681255887,0.041,2.973596
31,73.148,74.209,2.74380772856,0.062,2.91118
32,75.698,77.526,1.59871991247,0.054,2.92246
33,78.585,79.326,3.89649662618,0.042,2.887304
34,80.899,82.146,2.48153969527,0.072,3.09448
35,83.765,87.28,0.652999146515,0.143,2.295292
36,87.5,87.619,1.40131092437,0.035,0.166756
