ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.294,0.374,5.72695,0.03,0.458156
2,0.408,0.677,1.50260223048,0.231,0.4042
3,0.727,0.907,2.98084444444,0.173,0.536552
4,1.075,1.648,1.01513438045,0.515,0.581672
5,1.941,2.479,7.00597026022,0.046,3.769212
6,5.131,5.611,7.28539166667,0.06,3.496988
7,8.113,8.503,9.09004102564,0.02,3.545116
8,10.836,11.236,6.2886,0.05,2.51544
9,13.016,13.526,7.69104313725,0.09,3.922432
10,16.127,16.707,5.16319310345,0.06,2.994652
11,18.459,19.236,4.7721029601,0.042,3.707924
12,21.752,22.463,4.50935583685,0.091,3.206152
13,24.218,24.766,5.44342335766,0.04,2.982996
14,26.766,27.365,4.53208681135,0.053,2.71472
15,29.017,29.808,4.49274841972,0.183,3.553764
16,32.205,32.636,5.15451508121,0.043,2.221596
17,34.102,34.742,4.792825,0.062,3.067408
18,36.759,37.114,6.65837746479,0.081,2.363724
19,38.636,39.127,5.45429735234,0.164,2.67806
20,40.902,41.531,4.03886168521,0.088,2.540444
21,43.082,43.81,4.18739010989,0.09,3.04842
22,45.584,46.164,5.26302758621,0.045,3.052556
23,48.151,48.801,5.54426461538,0.038,3.603772
24,50.926,51.6,5.30109792285,0.08,3.57294
25,53.842,54.281,6.30934851936,0.08,2.769804
26,56.093,56.835,5.47809703504,0.06,4.064748
27,59.367,59.921,5.70311913357,0.03,3.159528
28,62.05,62.544,6.9095708502,0.04,3.413328
29,64.67,65.377,5.29537765205,0.112,3.743832
30,67.705,68.221,5.59882945736,0.04,2.888996
31,70.252,71.078,2.97044552058,0.07,2.453588
32,72.19,72.89,4.83777714286,0.04,3.386444
33,75.096,75.685,5.32975212224,0.073,3.139224
34,77.607,78.58,3.44930729702,0.214,3.356176
35,80.632,81.089,6.56683588621,0.011,3.001044
36,82.914,83.499,5.6641025641,0.03,3.3135
37,85.457,86.041,6.0552739726,0.086,3.53628
38,88.429,89.053,6.21816025641,0.08,3.880132
39,91.508,92.16,5.24785276074,0.04,3.4216
40,94.342,94.87,6.56540151515,0.07,3.466532
41,97.137,97.749,5.78591503268,0.068,3.54098
42,99.877,100.49,5.79549102773,0.067,3.552636
43,102.63,103.265,4.92115905512,0.117,3.124936
44,105.068,105.66,6.05410810811,0.071,3.584032
45,107.985,108.573,3.63850340136,0.071,2.13944
46,109.849,109.941,1.44269565217,0.051,0.132728
47,110.071,110.158,0.961609195402,0.086,0.08366
