ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.765,1.278,0.606877192982,0.361,0.311328
2,1.33,1.676,1.1263699422,0.317,0.389724
3,1.757,2.216,0.867503267974,0.398,0.398184
4,2.557,4.308,1.38235294118,1.572,2.4205
5,5.89,7.808,1.33609384776,1.731,2.562628
6,9.575,12.074,1.44720128051,2.206,3.616556
7,14.607,17.251,1.34266414523,2.217,3.550004
8,19.675,21.891,1.3229566787,1.846,2.931672
9,23.928,27.561,1.12836223507,2.527,4.09934
10,29.493,32.04,1.31061170004,2.13,3.338128
11,34.243,36.848,1.32704184261,2.24,3.456944
12,39.115,41.482,1.39494888044,2.038,3.301844
13,43.782,46.54,1.31797679478,2.369,3.63498
14,48.96,52.068,1.11916859717,2.729,3.478376
15,54.516,57.241,1.27564036697,2.178,3.47612
16,59.481,61.421,1.21667010309,1.511,2.36034
17,62.964,65.528,1.36497971919,2.137,3.499808
18,67.894,70.625,1.304572684,2.246,3.562788
19,72.961,75.329,1.05765878378,1.771,2.504536
20,76.646,79.457,1.29306012095,2.243,3.634792
21,81.83,84.265,1.2665100616,1.938,3.083952
22,86.245,88.563,1.23878861087,1.798,2.871512
23,90.35,93.134,1.20518534483,2.131,3.355236
24,95.115,97.974,1.33355718783,2.396,3.81264
25,100.579,102.642,1.29996122152,1.703,2.68182
26,104.379,106.606,1.34833228559,1.867,3.002736
27,108.747,111.245,1.25744755805,1.992,3.141104
28,113.178,115.606,1.09230477759,1.748,2.652116
29,117.08,119.961,1.29211662617,2.327,3.722588
30,122.269,124.955,1.27029486225,2.119,3.412012
31,127.069,129.162,1.28420258003,1.726,2.687836
32,130.831,133.829,1.31687791861,2.351,3.948
33,136.179,139.187,1.2425,2.383,3.73744
34,141.466,144.263,1.18936717912,2.078,3.32666
