ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.716,1.005,1.28217301038,0.062,0.370548
2,1.045,1.614,1.20564499121,0.16,0.686012
3,1.699,2.116,1.08201438849,0.319,0.4512
4,2.267,2.626,1.94545961003,0.107,0.69842
5,2.996,4.376,2.44345507246,0.044,3.371968
6,5.811,8.028,1.27529634641,0.092,2.827332
7,9.342,11.141,2.04720400222,0.208,3.68292
8,12.345,15.266,1.34760150633,0.115,3.936344
9,15.845,18.962,1.03101443696,0.081,3.213672
10,19.779,21.238,2.47711583276,0.055,3.614112
11,30.307,32.483,1.52508088235,0.521,3.318576
12,33.196,33.722,1.4785095057,0.205,0.777696
13,51.375,53.101,1.37645191194,0.212,2.375756
14,53.598,54.664,2.09921575985,0.08,2.237764
15,55.678,57.294,1.76668811881,0.109,2.854968
16,58.688,60.69,1.46634365634,0.155,2.93562
17,61.546,63.249,1.31765590135,0.189,2.243968
18,63.93,65.194,1.92313291139,0.103,2.43084
19,66.675,68.838,1.45523994452,0.196,3.147684
