ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.503,0.556,11.4289811321,0.021,0.605736
2,0.762,0.802,11.6936,0.025,0.467744
3,1.154,1.727,0.86584991274,0.422,0.496132
4,2.038,3.617,1.46292336922,1.177,2.309956
5,5.329,6.857,1.5662565445,1.164,2.39324
6,8.344,10.213,1.52773889781,1.343,2.855344
7,12.129,14.211,1.55447646494,1.604,3.23642
8,17.002,18.717,1.34998250729,1.207,2.31522
9,20.358,22.187,1.59332312739,1.339,2.914188
10,23.793,25.702,1.55156626506,1.376,2.96194
11,27.957,29.933,1.54091497976,1.831,3.044848
12,31.735,33.408,1.6667160789,1.486,2.788416
13,36.097,38.152,1.52531581509,1.529,3.134524
14,39.633,41.523,1.5034031746,1.358,2.841432
15,43.951,45.781,1.3497989071,1.314,2.470132
16,47.51,49.436,1.56412876428,1.423,3.012512
17,51.18,53.234,1.44587925998,1.377,2.969836
18,55.279,56.984,1.51877536657,1.207,2.589512
19,58.919,61.149,1.53375964126,1.864,3.420284
20,63.276,65.521,1.5060935412,1.543,3.38118
21,67.601,69.927,1.57375236457,1.688,3.660548
22,72.694,74.659,1.45530178117,1.579,2.859668
23,76.014,78.296,1.49444347064,1.603,3.41032
24,80.531,82.535,1.49884031936,1.683,3.003676
25,84.105,86.167,1.54220174588,1.623,3.18002
26,88.283,90.487,1.41665335753,1.511,3.122304
27,92.261,94.174,1.32700679561,1.754,2.538564
28,96.432,98.373,1.4776548171,1.433,2.868128
29,100.412,102.399,1.53692601912,1.445,3.053872
30,104.646,107.012,1.3850498732,1.486,3.277028
31,108.514,110.855,1.45131824007,1.77,3.397536
32,112.517,114.626,1.56657752489,1.563,3.303912
33,117.287,118.773,1.6186218035,1.281,2.405272
34,120.438,122.542,1.61935551331,1.636,3.407124
35,124.22,126.254,1.51980530973,1.447,3.091284
36,129.057,131.528,1.44267745852,1.704,3.564856
37,133.215,135.599,1.30480201342,1.765,3.110648
38,137.439,140.179,1.32567445255,1.635,3.632348
39,142.076,144.2,1.6588079096,1.627,3.523308
40,147.082,149.297,1.4433986456,1.584,3.197128
41,151.228,153.34,1.59087878788,1.684,3.359936
42,155.924,158.166,1.46416949153,1.69,3.282668
43,160.136,162.477,1.47002990175,1.583,3.44134
44,164.543,166.355,1.60764900662,1.538,2.91306
45,168.111,170.555,1.60138461538,1.812,3.913784
46,172.646,174.706,1.53247378641,1.464,3.156896
47,176.787,178.938,1.68142445374,1.716,3.616744
48,181.376,183.584,1.46525905797,1.603,3.235292
49,185.488,187.722,1.48211996419,2.002,3.311056
50,189.267,191.554,1.56392654132,1.71,3.5767
