ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.544,2.24,1.21092528736,0.134,0.842804
2,2.262,2.985,0.788403872752,0.149,0.570016
3,3.074,3.88,0.743369727047,0.173,0.599156
4,3.959,4.408,0.424621380846,0.163,0.190655
5,4.785,5.738,2.87858971668,0.135,2.743296
6,7.844,8.725,2.86908059024,0.188,2.52766
7,10.259,11.381,2.26605347594,0.143,2.542512
8,12.867,14.182,1.91088060837,0.193,2.512808
9,15.107,16.14,2.49714230397,0.125,2.579548
10,17.826,18.438,4.07855555556,0.2,2.496076
11,20.176,21.262,2.53955801105,0.174,2.75796
12,23.013,24.219,2.07657379768,0.126,2.504348
13,25.624,26.73,2.30801446655,0.177,2.552664
14,28.141,30.297,1.1700296846,0.194,2.522584
15,30.941,32.218,1.97716523101,0.189,2.52484
16,33.734,35.129,1.86113261649,0.222,2.59628
17,36.575,37.706,2.23389213086,0.194,2.526532
18,39.213,40.533,1.90179090909,0.135,2.510364
19,44.535,45.94,1.97165836299,0.138,2.77018
20,54.866,55.86,2.53554124748,0.165,2.520328
21,64.542,65.947,1.81135658363,0.204,2.544956
22,74.457,75.736,1.45902111024,0.165,1.866088
