ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.562,0.922,2.8388,0.032,1.021968
2,1.0,1.313,3.27029073482,0.062,1.023601
3,1.641,5.047,2.09675748679,0.062,7.141556
4,5.406,7.5,3.42556829035,0.047,7.17314
5,12.078,14.719,2.7691737978,0.032,7.313388
6,18.125,20.704,2.73886622722,0.047,7.063536
7,23.36,26.844,2.11062916188,0.078,7.353432
8,28.969,31.798,2.57318769883,0.047,7.279548
9,34.704,38.048,2.09571650718,0.031,7.008076
10,40.063,44.36,1.7046004189,0.063,7.324668
11,46.47,51.376,1.43831879331,0.063,7.056392
12,52.501,55.751,2.22505230769,0.047,7.23142
13,57.782,60.329,2.80723046722,0.063,7.150016
14,63.033,65.142,3.32828639165,0.046,7.019356
15,68.689,70.939,3.12990755556,0.062,7.042292
16,74.095,76.486,3.04786449184,0.047,7.287444
17,79.33,82.267,2.37173169901,0.047,6.965776
18,85.721,88.314,2.83015040494,0.031,7.33858
19,91.783,94.065,3.19624715162,0.047,7.293836
20,97.596,100.237,2.64702006816,0.031,6.99078
21,102.909,106.112,2.24279363097,0.046,7.183668
22,108.831,111.299,2.88383468395,0.046,7.117304
23,114.346,117.143,2.59597282803,0.031,7.260936
24,119.971,123.284,2.23159915484,0.032,7.393288
25,125.971,129.784,1.85233988985,0.032,7.062972
26,131.175,136.181,1.47838753496,0.093,7.400808
27,137.244,140.384,2.30132356688,0.047,7.226156
28,142.697,145.01,3.07131690445,0.047,7.103956
29,149.51,151.775,3.17475143488,0.047,7.190812
30,159.862,160.315,3.7135187638,0.047,1.682224
