ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.315,4.146,0.364294920808,0.158,0.667024
2,4.168,5.007,0.595146603099,0.254,0.499328
3,5.081,6.072,0.390607467205,0.643,0.387092
4,8.664,11.798,0.681095086152,0.23,2.134552
5,12.066,12.967,1.58245504994,0.189,1.425792
6,13.414,14.273,1.77188358556,0.217,1.522048
7,15.017,15.813,1.81434170854,0.242,1.444216
8,16.463,16.961,2.33754216867,0.226,1.164096
9,17.58,18.458,2.02967198178,0.225,1.782052
10,19.466,20.272,2.14637220844,0.173,1.729976
11,21.143,21.928,2.16331719745,0.232,1.698204
12,22.88,23.605,2.25703724138,0.196,1.636352
13,24.438,24.785,4.25031700288,0.178,1.47486
14,25.815,26.427,1.18775490196,0.195,0.726906
15,27.814,30.881,1.07896185197,0.158,3.309176
16,31.565,32.501,2.83325641026,0.207,2.651928
17,34.068,35.148,3.07066666667,0.211,3.31632
18,37.015,38.056,2.6473506244,0.272,2.755892
19,39.462,40.192,3.08577534247,0.251,2.252616
20,41.479,42.632,2.51068863833,0.308,2.894824
21,44.25,45.403,2.6497727667,0.196,3.055188
22,47.197,48.484,2.02008702409,0.184,2.599852
23,49.579,50.107,5.93553030303,0.21,3.13396
24,52.214,53.189,2.87090461538,0.279,2.799132
25,54.678,55.199,5.19110940499,0.203,2.704568
26,56.946,58.036,3.08026788991,0.237,3.357492
27,59.994,60.929,3.35564919786,0.211,3.137532
28,62.804,63.637,3.98839855942,0.159,3.322336
29,65.729,67.411,1.81126040428,0.452,3.04654
30,68.696,69.66,3.0924439834,0.201,2.981116
31,71.313,72.452,3.18758208955,0.2,3.630656
32,74.278,75.304,3.28835087719,0.181,3.373848
33,77.161,78.133,3.16621399177,0.182,3.07756
34,79.939,81.034,3.21265388128,0.207,3.517856
35,83.133,84.271,3.16791564148,0.186,3.605088
36,86.233,87.233,3.868288,0.183,3.868288
37,89.571,90.166,5.62988907563,0.188,3.349784
38,92.294,93.64,2.79890936107,0.222,3.767332
39,95.746,97.946,1.53801090909,0.27,3.383624
40,98.793,99.774,3.6047706422,0.218,3.53628
41,101.819,102.876,2.61866035951,0.223,2.767924
42,104.359,105.072,0.950810659187,0.247,0.677928
