ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.712,0.947,1.508,0.098,0.35438
2,0.991,1.155,2.94380487805,0.102,0.482784
3,1.479,1.766,1.51186062718,0.081,0.433904
4,1.885,2.078,2.37678756477,0.161,0.45872
5,2.661,2.904,10.3415473251,0.127,2.512996
6,4.594,4.798,15.9882941176,0.09,3.261612
7,7.276,7.516,15.90245,0.076,3.816588
8,10.275,10.491,15.5256666667,0.036,3.353544
9,13.004,13.281,10.5877256318,0.061,2.9328
10,15.342,15.53,14.663,0.088,2.756644
11,17.446,17.757,10.3980321543,0.063,3.233788
12,20.194,20.368,17.8643218391,0.03,3.108392
13,22.862,23.068,17.1965242718,0.059,3.542484
14,25.642,26.112,5.2944,0.345,2.488368
15,28.031,28.216,15.843827027,0.108,2.931108
16,30.899,33.423,1.36806497623,0.17,3.452996
17,35.804,36.16,9.20566292135,0.261,3.277216
18,37.445,37.76,12.1400253968,0.208,3.824108
19,40.349,40.813,7.0175862069,0.321,3.25616
20,43.291,43.558,13.5331835206,0.175,3.61336
21,46.011,46.283,13.5975147059,0.118,3.698524
22,49.128,49.35,15.2263063063,0.134,3.38024
23,52.108,52.421,8.61736741214,0.212,2.697236
24,54.36,54.571,11.198028436,0.122,2.362784
25,56.52,57.13,6.53870163934,0.474,3.988608
26,59.616,59.882,13.2872180451,0.095,3.5344
27,62.443,63.432,3.09772295248,0.915,3.063648
28,65.646,65.861,13.2010976744,0.118,2.838236
29,68.26,68.496,14.9260847458,0.123,3.522556
30,70.987,71.185,18.9595151515,0.058,3.753984
31,74.272,74.515,14.5696131687,0.081,3.540416
32,76.86,77.062,14.8510693069,0.101,2.999916
33,79.56,79.82,11.5504307692,0.09,3.003112
34,82.126,82.391,11.1260528302,0.073,2.948404
35,84.651,84.93,13.7556702509,0.183,3.837832
36,87.901,88.138,13.3979746835,0.116,3.17532
37,90.455,90.84,6.4798961039,0.238,2.49476
38,92.798,93.511,3.4172230014,0.625,2.43648
39,95.315,95.787,6.79548305085,0.29,3.207468
40,98.364,98.555,17.9525235602,0.074,3.428932
41,101.323,101.7,8.07951193634,0.177,3.045976
42,103.656,103.895,9.37876150628,0.17,2.241524
43,105.575,105.806,15.4233246753,0.074,3.562788
44,108.545,108.817,13.8781323529,0.033,3.774852
45,111.609,112.012,7.56385111663,0.321,3.048232
46,114.438,114.748,10.2429677419,0.049,3.17532
47,116.992,117.131,15.1197985612,0.083,2.101652
48,118.65,118.777,19.7355590551,0.04,2.506416
49,121.427,121.727,11.17284,0.089,3.351852
50,125.744,125.859,10.0735304348,0.051,1.158456
