ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.635,1.807,3.14572093023,0.072,0.541064
2,2.892,3.031,4.73516546763,0.023,0.658188
3,3.852,4.011,4.88208805031,0.021,0.776252
4,4.612,5.299,5.09214556041,0.023,3.498304
5,7.992,8.64,5.58081481481,0.021,3.616368
6,10.951,11.567,6.11244155844,0.02,3.765264
7,13.899,14.548,5.50066563945,0.016,3.569932
8,17.172,17.798,5.58654313099,0.02,3.497176
9,20.082,20.869,4.64075730623,0.02,3.652276
10,23.056,23.793,5.06401085482,0.019,3.732176
11,26.429,26.945,6.96328682171,0.016,3.593056
12,29.371,29.988,5.31336142626,0.021,3.278344
13,32.127,33.01,4.36956285391,0.024,3.858324
14,35.402,36.08,5.45671386431,0.021,3.699652
15,38.446,39.008,5.73667615658,0.019,3.224012
16,41.002,41.627,6.0292352,0.019,3.768272
17,44.091,44.775,5.68012865497,0.031,3.885208
18,47.093,47.992,3.77526585095,0.027,3.393964
19,50.162,51.033,4.10232835821,0.023,3.573128
20,53.25,54.075,4.64736,0.023,3.834072
21,56.655,57.178,6.65225239006,0.033,3.479128
22,59.745,60.375,5.61821587302,0.017,3.539476
23,62.917,66.736,0.97997276774,0.127,3.742516
24,67.233,69.754,1.29034668782,0.118,3.252964
25,71.606,72.202,5.46871812081,0.025,3.259356
26,74.344,75.085,5.31905533063,0.021,3.94142
27,77.741,78.536,4.40984150943,0.02,3.505824
28,80.721,81.457,5.21980978261,0.021,3.84178
29,83.897,84.497,6.03135333333,0.049,3.618812
30,86.724,87.256,6.22484962406,0.016,3.31162
31,89.717,90.376,6.10557814871,0.02,4.023576
32,93.083,93.805,4.74843213296,0.026,3.428368
33,95.66,96.67,3.62486336634,0.021,3.661112
34,133.551,133.561,18.3112,0.008,0.183112
35,133.986,134.006,25.3142,0.015,0.506284
36,139.088,139.165,27.2844155844,0.016,2.1009
37,143.376,143.865,5.30321472393,0.017,2.593272
38,145.758,146.396,4.43862695925,0.017,2.831844
39,150.678,151.29,4.76051633987,0.02,2.913436
40,155.867,156.367,5.61744,0.022,2.80872
41,160.77,163.005,1.29034451902,0.024,2.88392
42,165.597,166.323,3.88973553719,0.017,2.823948
43,170.308,170.703,6.25445063291,0.019,2.470508
44,176.345,177.162,3.6665752754,0.019,2.995592
45,181.56,182.113,5.31125497288,0.016,2.937124
46,186.46,187.369,3.18938173817,0.017,2.899148
47,191.58,192.508,3.27966810345,0.018,3.043532
48,196.622,197.207,6.33993846154,0.022,3.708864
49,201.983,202.636,4.75527718224,0.017,3.105196
50,206.897,207.488,5.03241962775,0.023,2.97416
51,211.21,211.616,6.00349753695,0.023,2.43742
52,215.597,216.119,5.45344061303,0.045,2.846696
53,221.155,221.785,5.36665396825,0.018,3.380992
54,226.903,227.414,5.82542465753,0.024,2.976792
55,230.706,231.27,5.08533333333,0.019,2.868128
