ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.718,3.436,0.451877851361,0.396,1.228204
2,3.522,4.734,1.12753465347,0.355,1.366572
3,4.899,5.826,1.02670765912,0.255,0.951758
4,6.138,7.882,1.89844094037,0.327,3.310881
5,8.181,10.806,2.18910780952,0.177,5.746408
6,13.367,16.407,2.33682763158,0.305,7.103956
7,19.536,22.26,2.5493876652,0.32,6.944532
8,25.021,28.491,2.12700057637,0.495,7.380692
9,31.561,33.94,3.04767044977,0.202,7.250408
10,37.7,40.503,2.36136853371,0.212,6.618916
11,43.787,46.846,2.35384112455,0.262,7.2004
12,49.693,52.389,2.69782789318,0.198,7.273344
13,55.45,58.133,2.73395303764,0.271,7.335196
14,61.984,65.052,2.3133559322,0.238,7.097376
15,67.987,70.502,2.75025685885,0.17,6.916896
16,73.918,78.397,1.60402321947,0.179,7.18442
17,81.206,84.231,2.41634380165,0.206,7.30944
18,87.043,91.996,1.42224106602,0.283,7.04436
19,93.345,95.953,2.76521472393,0.189,7.21168
20,99.916,102.252,2.9767739726,0.243,6.953744
