ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.941,2.213,3.46832352941,0.101,0.943384
2,3.876,4.276,2.4017,0.109,0.96068
3,5.108,5.623,5.30525048544,0.116,2.732204
4,6.854,7.465,3.73723076923,0.112,2.283448
5,7.944,8.748,2.82420895522,0.095,2.270664
6,10.072,10.802,3.23076712329,0.129,2.35846
7,12.503,13.215,3.35970786517,0.136,2.392112
8,14.728,15.259,4.44791713748,0.104,2.361844
9,16.983,17.555,4.34076223776,0.209,2.482916
10,19.63,20.202,4.35358041958,0.125,2.490248
11,21.859,22.42,4.24859893048,0.163,2.383464
12,24.093,24.62,4.76028842505,0.131,2.508672
13,26.568,27.249,3.73404992658,0.137,2.542888
14,28.812,29.303,4.95347454175,0.093,2.432156
15,31.161,32.555,1.86206312769,0.231,2.595716
16,33.61,34.582,2.55598765432,0.145,2.48442
17,35.956,36.659,3.43695021337,0.12,2.416176
18,38.422,39.023,4.25048918469,0.146,2.554544
19,47.989,48.771,3.19383631714,0.146,2.49758
20,57.648,58.318,3.50718208955,0.088,2.349812
21,67.759,68.579,3.04697560976,0.099,2.49852
22,78.008,78.458,5.57942222222,0.091,2.51074
23,87.771,88.853,2.3022181146,0.121,2.491
24,97.781,98.178,5.44537027708,0.101,2.161812
25,115.773,116.254,0.323234927235,0.451,0.155476
