ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.444,1.284,0.350261904762,0.376,0.29422
2,1.327,2.038,0.923077355837,0.155,0.656308
3,2.225,3.373,0.769358885017,0.243,0.883224
4,3.541,6.466,0.784908034188,0.411,2.295856
5,7.021,8.845,1.18942982456,0.234,2.16952
6,9.629,10.523,0.68751901566,0.221,0.614642
7,10.978,13.337,1.36023060619,0.244,3.208784
8,14.49,19.058,0.563218038529,0.431,2.57278
9,19.991,20.682,0.134445730825,0.364,0.092902
10,20.827,21.891,0.836812030075,0.118,0.890368
11,22.334,24.243,0.435777894185,0.227,0.8319
12,24.658,25.673,0.7896,0.221,0.801444
13,26.146,26.763,1.26481037277,0.154,0.780388
14,27.434,29.491,0.331307729703,0.218,0.6815
15,29.793,31.007,0.71313014827,0.132,0.86574
16,31.556,33.336,0.530624719101,0.165,0.944512
17,33.917,34.959,0.829040307102,0.241,0.86386
18,35.427,35.899,1.53299788136,0.148,0.723575
19,36.096,40.194,0.922245973646,0.308,3.779364
20,40.805,43.474,1.37058973398,0.263,3.658104
21,44.378,46.706,1.51037972509,0.413,3.516164
22,47.859,52.677,0.808579493566,0.162,3.895736
23,53.008,54.136,2.25083333333,0.369,2.53894
24,55.348,56.979,1.87873206622,0.315,3.064212
25,58.397,60.66,1.26665311533,0.192,2.866436
26,61.551,65.56,0.760065851833,0.297,3.047104
27,65.849,67.539,1.10664142012,0.215,1.870224
28,68.492,70.432,0.98312371134,0.18,1.90726
29,71.346,73.772,1.67588128607,0.216,4.065688
30,75.555,77.442,1.20182511924,0.362,2.267844
31,78.237,79.715,1.19147225981,0.206,1.760996
32,80.523,82.389,1.45553912111,0.321,2.716036
33,82.777,84.883,1.64272364672,0.345,3.459576
34,85.859,86.314,0.442457142857,0.226,0.201318
