ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.866,1.449,1.39468267581,0.057,0.8131
2,1.544,2.087,1.5164640884,0.07,0.82344
3,2.176,2.647,1.41867728238,0.076,0.668197
4,2.827,3.687,1.51733488372,0.057,1.304908
5,3.991,4.407,1.44905288462,0.102,0.602806
6,4.574,8.763,1.73517402721,0.041,7.268644
7,10.927,14.843,1.70832277835,0.065,6.689792
8,16.975,20.789,1.83435553225,0.05,6.996232
9,23.143,27.112,1.80208112875,0.047,7.15246
10,29.19,32.926,1.81171413276,0.061,6.768564
11,34.867,39.019,1.79410500963,0.051,7.449124
12,40.704,44.542,1.83194684732,0.053,7.031012
13,46.31,50.166,1.8073060166,0.099,6.968972
14,52.119,56.066,1.81479300735,0.039,7.162988
15,57.44,61.387,1.78569039777,0.07,7.04812
16,62.922,67.205,1.74120569694,0.073,7.457584
17,69.016,73.003,1.78229847003,0.146,7.106024
18,74.673,78.744,1.74543060673,0.202,7.105648
19,80.501,84.727,1.71388736394,0.138,7.242888
20,86.594,90.557,1.75817713853,0.21,6.967656
21,91.924,95.729,1.7908173456,0.116,6.81406
22,97.267,101.013,1.78524719701,0.13,6.687536
23,102.88,107.946,1.39838452428,0.038,7.084216
24,109.191,113.39,1.77693355561,0.062,7.461344
25,115.089,119.305,1.7134487666,0.268,7.2239
26,120.989,124.924,1.73939415502,0.099,6.844516
27,126.491,129.956,1.73415757576,0.199,6.008856
