ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.637,6.191,0.308129963899,0.079,0.170704
2,7.708,8.228,0.432761538462,0.097,0.225036
3,8.891,9.23,0.522407079646,0.071,0.177096
4,9.514,9.934,0.472685714286,0.086,0.198528
5,10.147,10.714,0.448282186949,0.075,0.254176
6,10.975,11.443,0.542307692308,0.084,0.2538
7,11.809,12.198,0.660658097686,0.07,0.256996
8,12.433,12.908,0.734189473684,0.085,0.34874
9,13.26,13.719,0.831050108932,0.082,0.381452
10,14.093,14.59,0.770535211268,0.076,0.382956
11,14.94,15.327,0.983720930233,0.069,0.3807
12,15.785,16.212,0.922829039813,0.073,0.394048
13,16.629,16.987,0.917418994413,0.079,0.328436
14,17.478,17.882,0.903237623762,0.077,0.364908
15,18.337,18.57,0.804446351931,0.075,0.187436
16,18.962,19.281,0.85336677116,0.083,0.272224
17,19.63,19.901,0.906701107011,0.069,0.245716
18,20.253,20.637,0.94146875,0.077,0.361524
19,21.11,21.893,0.43722605364,0.075,0.342348
20,22.162,22.623,0.64148373102,0.079,0.295724
21,22.995,23.415,0.722904761905,0.083,0.30362
22,23.82,24.192,0.795967741935,0.072,0.2961
23,24.454,24.82,0.905584699454,0.07,0.331444
24,27.122,33.366,0.0147069186419,1.782,0.09183
25,38.893,48.394,0.0148829596885,3.348,0.141403
26,48.465,49.563,0.322408014572,0.161,0.354004
27,49.907,50.551,0.591440993789,0.077,0.380888
28,50.941,51.637,0.571833333333,0.095,0.397996
29,51.977,52.428,0.826199556541,0.073,0.372616
30,52.802,53.198,0.874484848485,0.079,0.346296
31,53.641,53.978,0.991881305638,0.071,0.334264
32,54.269,54.656,0.998780361757,0.075,0.386528
33,55.099,55.464,0.971419178082,0.076,0.354568
34,55.924,56.346,0.922180094787,0.085,0.38916
35,56.752,63.575,0.00830836875275,2.929,0.056688
36,68.731,73.636,0.0394493374108,1.67,0.193499
37,73.776,74.795,0.357735034347,0.119,0.364532
38,75.05,85.911,0.0371984163521,1.736,0.404012
39,86.303,88.978,0.0238142056075,1.754,0.063703
40,89.049,98.988,0.0159641815072,3.115,0.158668
41,99.131,109.137,0.032125124925,2.15,0.321444
42,109.184,110.15,0.337855072464,0.12,0.326368
43,110.41,121.765,0.0341893439014,1.928,0.38822
