ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.937,1.953,0.460377952756,0.125,0.467744
2,2.0,2.281,1.00623487544,0.094,0.282752
3,2.719,4.094,0.445867636364,0.234,0.613068
4,4.766,7.735,0.803353317615,0.109,2.385156
5,8.001,9.141,1.78731929825,0.156,2.037544
6,9.751,10.688,2.67473639274,0.093,2.506228
7,12.001,12.595,3.57896296296,0.109,2.125904
8,13.689,14.189,3.764136,0.093,1.882068
9,15.329,15.861,6.32132330827,0.126,3.362944
10,18.283,19.033,2.589888,0.578,1.942416
11,20.502,20.939,7.37243935927,0.125,3.221756
12,23.377,23.659,10.68,0.094,3.01176
13,26.096,26.299,6.07712315271,0.125,1.233656
14,27.206,27.628,5.4564549763,0.094,2.302624
15,29.175,29.456,6.57933096085,0.125,1.848792
16,30.847,32.613,1.14396828992,0.547,2.020248
17,33.409,33.628,10.491086758,0.126,2.297548
18,35.307,35.698,8.13496675192,0.125,3.180772
19,38.167,41.011,1.33490576653,0.109,3.796472
20,42.636,43.183,6.39681170018,0.157,3.499056
21,45.715,46.308,5.98397976391,0.187,3.5485
22,48.652,49.231,6.31959240069,0.141,3.659044
23,51.856,52.637,4.84202304738,0.125,3.78162
24,55.012,55.606,5.74539393939,0.094,3.412764
25,57.841,58.513,5.46151190476,0.093,3.670136
26,61.029,61.67,5.58603432137,0.125,3.580648
27,63.81,66.592,1.3036333573,0.172,3.626708
28,67.779,68.576,4.47001254705,0.125,3.5626
29,70.686,71.436,4.819568,0.109,3.614676
30,73.858,74.389,6.87563088512,0.094,3.65096
31,76.905,77.452,6.68895063985,0.11,3.658856
32,79.999,80.452,7.91094039735,0.094,3.583656
33,82.953,83.312,10.0828746518,0.093,3.619752
34,86.047,86.484,8.53012356979,0.109,3.727664
35,89.094,89.469,9.688768,0.125,3.633288
36,92.079,92.376,9.40886195286,0.14,2.794432
37,94.36,94.704,11.4554302326,0.11,3.940668
38,97.72,98.095,9.94344533333,0.141,3.728792
39,100.845,101.236,9.37067007673,0.11,3.663932
40,103.846,106.674,1.1437553041,0.109,3.23454
41,107.737,108.347,4.32153442623,0.141,2.636136
42,110.206,111.003,4.80756336261,0.328,3.831628
43,113.675,114.129,7.54443171806,0.125,3.425172
44,116.426,116.91,7.73363636364,0.141,3.74308
45,119.817,120.254,8.29178947368,0.141,3.623512
46,122.771,123.13,8.50817827298,0.125,3.054436
47,125.349,125.693,10.4454767442,0.109,3.593244
48,128.443,130.24,1.90437618253,0.25,3.422164
49,131.85,132.74,4.21880449438,0.14,3.754736
50,134.913,135.459,5.72126007326,0.125,3.123808
51,137.554,137.929,4.79876266667,0.187,1.799536
52,139.257,139.851,6.2942020202,0.203,3.738756
53,142.226,142.664,8.79264840183,0.125,3.85118
