ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.033,3.816,0.407526640494,0.531,0.72662
2,3.937,4.871,0.574668094218,0.574,0.53674
3,4.95,5.717,0.763275097784,0.349,0.585432
4,6.189,6.777,0.963979591837,0.314,0.56682
5,7.248,7.769,1.07387332054,0.275,0.559488
6,8.26,9.963,0.31804345273,1.68,0.541628
7,10.36,10.71,1.62056,0.336,0.567196
8,11.333,12.337,0.525426294821,0.616,0.527528
9,12.384,12.962,0.931868512111,0.5,0.53862
10,13.494,14.697,0.475860349127,1.027,0.57246
11,15.392,16.735,0.427234549516,0.602,0.573776
12,16.898,17.698,0.66082,0.701,0.528656
13,18.182,18.558,1.437,0.324,0.540312
14,19.178,19.762,0.978308219178,0.231,0.571332
15,20.09,20.788,0.823106017192,0.559,0.574528
16,29.554,30.134,0.909855172414,0.564,0.527716
17,42.49,43.218,0.740637362637,0.388,0.539184
18,55.612,57.695,0.274824771964,1.537,0.57246
19,67.412,68.927,0.289507590759,0.543,0.438604
