ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.891,1.198,1.99880130293,0.043,0.613632
2,1.222,1.522,1.98778666667,0.077,0.596336
3,1.635,1.949,1.98956687898,0.083,0.624724
4,2.087,2.407,1.84945,0.054,0.591824
5,2.677,3.848,2.71516310845,0.045,3.179456
6,5.369,7.195,1.71681270537,0.079,3.1349
7,8.435,9.917,2.40010796221,0.096,3.55696
8,11.769,13.384,1.52553560372,0.1,2.46374
9,13.971,15.62,1.87008126137,0.076,3.083764
10,16.252,18.01,1.59971103527,0.054,2.812292
11,19.714,20.622,2.39679295154,0.07,2.176288
12,21.996,23.417,1.35502885292,0.081,1.925496
13,23.801,25.018,1.98519967132,0.046,2.415988
14,26.008,27.608,1.5482975,0.089,2.477276
15,28.618,29.944,2.12853996983,0.066,2.822444
16,31.364,33.149,1.85103641457,0.065,3.3041
17,34.101,35.846,2.09417994269,0.044,3.654344
18,37.388,38.761,2.59037436271,0.074,3.556584
19,40.45,42.347,1.89635213495,0.073,3.59738
20,44.028,46.143,1.7896,0.072,3.785004
21,47.185,48.989,1.58580709534,0.084,2.860796
22,50.076,52.096,1.43187128713,0.096,2.89238
23,52.877,54.193,2.117,0.099,2.785972
24,54.689,55.841,2.02524305556,0.204,2.33308
25,56.913,58.685,1.68446726862,0.192,2.984876
26,59.352,61.453,1.43089386007,0.073,3.006308
27,62.068,63.162,1.92880438757,0.061,2.110112
28,63.873,66.012,1.86444319776,0.058,3.988044
29,67.253,68.873,1.88812345679,0.104,3.05876
30,69.839,71.869,1.42111330049,0.103,2.88486
31,72.605,74.288,2.30950683304,0.054,3.8869
32,75.985,77.908,1.62825793032,0.18,3.13114
33,78.927,81.151,1.74753776978,0.112,3.886524
34,82.219,85.164,1.11606247878,0.111,3.286804
35,85.263,89.959,0.325826235094,0.485,1.53008
