ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,6.803,7.22,1.56892086331,0.22,0.65424
2,9.618,9.963,1.70780289855,0.202,0.589192
3,10.008,10.268,1.97038461538,0.157,0.5123
4,10.357,10.645,1.74813888889,0.168,0.503464
5,10.891,11.175,1.95877464789,0.162,0.556292
6,11.883,13.213,2.09513984962,0.31,2.786536
7,15.314,16.735,2.23734553132,0.17,3.179268
8,18.015,19.51,2.17740468227,0.3,3.25522
9,20.92,22.229,2.29707563025,0.18,3.006872
10,23.619,25.077,1.97838408779,0.2,2.884484
11,26.127,27.527,1.84454857143,0.48,2.582368
12,28.726,30.39,2.02416346154,0.174,3.368208
13,31.63,33.04,2.27973333333,0.22,3.214424
14,34.533,35.529,2.55819678715,0.17,2.547964
15,36.808,37.968,2.44205517241,0.19,2.832784
16,39.143,40.483,2.26077014925,0.26,3.029432
17,42.123,43.302,2.34593384224,0.19,2.765856
18,44.476,45.936,2.12749041096,0.24,3.106136
19,47.077,48.559,2.115951417,0.17,3.13584
20,49.832,51.072,2.39472580645,0.229,2.96946
21,52.273,53.625,2.24112130178,0.22,3.029996
22,54.849,56.099,2.236448,0.21,2.79556
23,57.228,58.278,2.46924571429,0.18,2.592708
24,59.682,60.842,2.13153103448,0.29,2.472576
25,61.902,63.244,2.43405365127,0.17,3.2665
26,64.878,66.358,2.32675405405,0.29,3.443596
27,67.958,69.474,2.39737203166,0.25,3.634416
28,71.194,72.421,2.3183602282,0.219,2.844628
29,73.541,75.215,2.13066666667,0.22,3.566736
30,76.695,78.085,2.29211223022,0.2,3.186036
31,79.348,80.924,2.15317258883,0.22,3.3934
32,82.31,83.71,2.44695428571,0.18,3.425736
33,85.215,86.544,2.51543717081,0.16,3.343016
34,88.084,89.517,2.27751570133,0.33,3.26368
35,90.937,92.218,2.45295238095,0.2,3.142232
36,93.658,94.894,2.45419093851,0.23,3.03338
37,96.45,97.932,2.19891497976,0.25,3.258792
38,99.182,100.353,2.50629205807,0.16,2.934868
39,101.694,102.923,2.25049308381,0.27,2.765856
40,104.463,106.047,2.10574242424,0.204,3.335496
41,107.226,108.656,2.35644195804,0.19,3.369712
42,110.0,111.462,2.03058002736,0.23,2.968708
43,112.426,114.048,2.37816522811,0.19,3.857384
44,115.421,116.741,2.30328484848,0.18,3.040336
45,117.871,119.121,2.332704,0.19,2.91588
46,120.245,121.806,2.12484561179,0.24,3.316884
47,122.986,124.326,2.4628,0.25,3.300152
48,125.953,127.348,2.18888602151,0.312,3.053496
49,128.629,129.668,2.481093359,0.169,2.577856
50,133.6,134.679,2.1289823911,0.202,2.297172
51,136.556,136.787,1.29890909091,0.17,0.300048
