ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.936,2.311,1.44283733333,0.063,0.541064
2,3.388,3.638,2.616208,0.047,0.654052
3,4.903,5.574,3.42126378539,0.187,2.295668
4,5.964,6.417,0.229682119205,0.187,0.104046
5,6.495,6.729,2.67458119658,0.031,0.625852
6,7.135,7.307,3.91520930233,0.031,0.673416
7,7.822,7.931,5.44337614679,0.031,0.593328
8,8.712,8.821,4.2015412844,0.031,0.457968
9,9.383,9.727,1.5236744186,0.063,0.524144
10,10.398,10.523,4.236768,0.031,0.529596
11,11.163,11.288,3.591552,0.078,0.448944
12,11.897,12.053,3.17069230769,0.078,0.494628
13,12.662,12.802,4.55362857143,0.062,0.637508
14,13.63,13.77,4.73222857143,0.062,0.662512
15,14.597,14.738,4.384,0.047,0.618144
16,15.565,15.721,4.47223076923,0.047,0.697668
17,16.58,16.721,3.7,0.047,0.5217
18,17.408,17.579,3.87983625731,0.046,0.663452
19,18.344,18.485,4.55333333333,0.047,0.64202
20,19.297,19.812,1.20977087379,0.203,0.623032
21,20.233,21.154,0.619114006515,0.172,0.570204
22,21.982,22.622,3.4198375,0.047,2.188696
23,24.292,25.276,3.16084552846,0.078,3.110272
24,26.821,27.914,2.06369990851,0.063,2.255624
25,28.913,30.1,2.19914069082,0.063,2.61038
26,31.005,33.675,1.5059011236,0.016,4.020756
27,34.44,35.642,2.00856572379,0.062,2.414296
28,36.657,38.202,2.30917540453,0.047,3.567676
29,39.795,42.215,1.60382644628,0.062,3.88126
30,43.261,44.51,2.33697998399,0.062,2.918888
31,45.758,47.179,2.49850809289,0.047,3.55038
32,48.803,50.208,2.37656085409,0.047,3.339068
33,51.582,52.94,2.42766421208,0.047,3.296768
34,54.267,55.375,3.07536101083,0.031,3.4075
35,57.139,57.545,5.02506403941,0.016,2.040176
36,59.013,59.606,4.2025767285,0.078,2.492128
37,61.136,61.854,4.24125905292,0.063,3.045224
38,63.79,64.571,4.23469398207,0.047,3.307296
39,66.725,67.49,3.88754509804,0.047,2.973972
40,69.52,70.519,3.99429429429,0.046,3.9903
41,73.173,74.359,3.09851264755,0.062,3.674836
42,77.685,78.606,3.71141802389,0.031,3.418216
43,83.383,84.32,3.87416435432,0.047,3.630092
44,88.379,89.549,2.89584273504,0.078,3.388136
45,93.827,94.982,3.39962597403,0.063,3.926568
46,98.073,98.932,3.66632828871,0.032,3.149376
47,103.413,104.537,3.2232633452,0.047,3.622948
48,108.518,109.564,3.50118546845,0.047,3.66224
49,112.78,113.795,2.94224630542,0.047,2.98638
50,118.088,118.275,2.23689839572,0.062,0.4183
51,122.084,122.178,1.37,0.078,0.12878
