ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.993,1.871,0.838505694761,0.069,0.736208
2,1.896,2.432,1.44492910448,0.115,0.774482
3,2.616,4.008,1.55788793103,0.163,2.16858
4,4.114,4.331,1.49473732719,0.117,0.324358
5,4.497,6.03,2.03096412264,0.16,3.113468
6,7.418,8.473,2.92887962085,0.143,3.089968
7,9.93,11.31,3.38604347826,0.05,4.67274
8,13.761,15.136,3.27010618182,0.081,4.496396
9,18.65,19.349,3.48163090129,0.052,2.43366
10,20.949,21.785,2.95627751196,0.059,2.471448
11,23.7,25.05,3.53077925926,0.061,4.766552
12,27.854,29.238,3.4296416185,0.054,4.746624
13,30.878,32.357,3.21379580798,0.093,4.753204
14,34.866,36.34,3.2400027137,0.054,4.775764
15,38.632,39.393,3.44254927727,0.119,2.61978
16,42.889,43.277,6.38570103093,0.068,2.477652
17,45.365,45.749,6.32247916667,0.085,2.427832
18,47.811,48.119,7.76354545455,0.047,2.391172
19,50.425,50.838,8.31433414044,0.054,3.43382
20,53.312,53.88,8.34779577465,0.056,4.741548
21,57.171,57.803,7.41767088608,0.076,4.687968
22,61.857,62.612,6.37830463576,0.063,4.81562
23,65.594,66.162,1.7989084507,0.047,1.02178
24,73.017,73.538,5.83629942418,0.096,3.040712
25,84.043,84.774,3.32613406293,0.062,2.431404
26,93.399,94.199,2.928805,0.059,2.343044
27,103.604,104.043,7.68958542141,0.068,3.375728
28,121.247,121.81,8.25296625222,0.091,4.64642
29,125.568,126.612,3.63826819923,0.089,3.798352
