ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.604,1.455,1.05288836663,0.115,0.896008
2,1.525,2.099,1.78141463415,0.13,1.022532
3,2.438,4.192,2.03509464082,0.139,3.569556
4,4.468,6.223,3.34704273504,0.164,5.87406
5,9.273,11.342,2.89332817786,0.191,5.986296
6,14.151,15.792,3.50085557587,0.103,5.744904
7,18.792,20.741,2.99613545408,0.19,5.839468
8,23.651,25.752,2.81686815802,0.101,5.91824
9,28.769,30.871,2.69711132255,0.287,5.669328
10,33.957,35.661,3.27929812207,0.134,5.587924
11,39.028,41.072,2.81816046967,0.144,5.76032
12,43.561,45.795,2.67037421665,0.147,5.965616
13,47.898,50.607,2.07965891473,0.267,5.633796
14,52.556,55.135,2.13958433501,0.102,5.517988
15,56.96,59.534,2.27447863248,0.146,5.854508
16,61.77,64.023,2.5414629383,0.141,5.725916
17,66.677,68.533,3.03879310345,0.091,5.64
18,71.314,73.495,2.81689683631,0.147,6.143652
19,76.706,78.502,3.22258797327,0.131,5.787768
20,81.466,83.561,2.82475608592,0.123,5.917864
21,86.205,89.002,2.11962102252,0.107,5.92858
22,91.055,92.948,2.94900792393,0.09,5.582472
23,95.569,98.186,2.33882919373,0.14,6.120716
24,100.453,103.066,2.24786988136,0.131,5.873684
25,109.469,111.284,2.38267988981,0.109,4.324564
